Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
tinkerpop,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode1,83,16,",org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.ConnectiveStrategy.instance,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.util.tools.MultiMap.getMapSet,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.readValue,org.apache.tinkerpop.gremlin.util.tools.MultiMap.put,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.LazyBarrierStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.InstantSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.clone,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.process.traversal.strategy.AbstractTraversalStrategy.hashCode,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.write,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.read,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.getInstructionArguments,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.addStep,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.ConnectiveP.getPredicates,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.OrderLimitStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.write,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.clone,org.apache.tinkerpop.gremlin.process.traversal.strategy.finalization.ProfileStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.PSerializer.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeInstructions,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.getStrategies,org.apache.tinkerpop.gremlin.tinkergraph.process.traversal.strategy.optimization.TinkerGraphCountStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.fillArgumentsBuffer,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.setTraversal,org.apache.tinkerpop.gremlin.structure.io.binary.types.BigIntegerSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readBytes,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.selectIdManager,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeBytes,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.step.util.AbstractStep.setId,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.process.computer.traversal.strategy.optimization.GraphFilterStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.addStrategies,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.AdjacentToIncidentStrategy.applyPrior,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readInt,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.AdjacentToIncidentStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.clone,org.apache.tinkerpop.gremlin.process.traversal.util.AndP.and,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeByte,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.getDataType,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.validateInstance,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.flattenArguments,org.apache.tinkerpop.gremlin.structure.io.binary.types.InetAddressSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.Bindings.getBoundVariable,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.convertArgument,org.apache.tinkerpop.gremlin.util.tools.MultiMap.get,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValueFlagNone,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.LazyBarrierStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.DefaultGraphTraversal.asAdmin,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.read,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.IncidentToAdjacentStrategy.applyPrior,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectTinkerGraph,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathRetractionStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathProcessorStrategy.applyPrior,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readByte,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.FilterRankingStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.util.StepPosition.nextXId,org.apache.tinkerpop.gremlin.structure.io.binary.types.UUIDSerializer.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.getSerializer,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeLong,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.util.function.TraverserSetSupplier.get,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeInt,org.apache.tinkerpop.gremlin.process.computer.traversal.strategy.finalization.ComputerFinalizationStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.applyPrior,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.writeValue","org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.DefaultGraphTraversal.asAdmin,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create"
tinkerpop,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode2,67,11,",org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.ConnectiveStrategy.instance,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.util.tools.MultiMap.getMapSet,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.readValue,org.apache.tinkerpop.gremlin.util.tools.MultiMap.put,org.apache.tinkerpop.gremlin.structure.io.binary.types.InstantSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.clone,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.process.traversal.strategy.AbstractTraversalStrategy.hashCode,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.process.traversal.traverser.util.EmptyTraverser.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.write,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.read,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.getInstructionArguments,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.addStep,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.ConnectiveP.getPredicates,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.write,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.clone,org.apache.tinkerpop.gremlin.structure.io.binary.types.PSerializer.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeInstructions,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.InlineFilterStrategy.applyPrior,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.tinkergraph.process.traversal.strategy.optimization.TinkerGraphCountStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.fillArgumentsBuffer,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.setTraversal,org.apache.tinkerpop.gremlin.structure.io.binary.types.BigIntegerSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readBytes,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.instance,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.selectIdManager,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeBytes,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.InlineFilterStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.step.util.AbstractStep.setId,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.structure.io.binary.types.BigIntegerSerializer.readValue,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.addStrategies,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readInt,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.AdjacentToIncidentStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.clone,org.apache.tinkerpop.gremlin.process.traversal.util.AndP.and,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeByte,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.getDataType,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.validateInstance,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.MatchPredicateStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.flattenArguments,org.apache.tinkerpop.gremlin.structure.io.binary.types.InetAddressSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.InetAddressSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.Bindings.getBoundVariable,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.convertArgument,org.apache.tinkerpop.gremlin.structure.io.binary.types.UUIDSerializer.readValue,org.apache.tinkerpop.gremlin.util.tools.MultiMap.get,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValueFlagNone,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.read,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.IncidentToAdjacentStrategy.applyPrior,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectTinkerGraph,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readLong,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.tinkergraph.process.traversal.strategy.optimization.TinkerGraphStepStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathProcessorStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.EarlyLimitStrategy.instance,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readByte,org.apache.tinkerpop.gremlin.process.traversal.util.StepPosition.nextXId,org.apache.tinkerpop.gremlin.structure.io.binary.types.UUIDSerializer.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.getSerializer,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeLong,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.util.function.TraverserSetSupplier.get,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeInt,org.apache.tinkerpop.gremlin.process.computer.traversal.strategy.finalization.ComputerFinalizationStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.MatchPredicateStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.InstantSerializer.readValue,org.apache.tinkerpop.gremlin.process.computer.traversal.strategy.finalization.ComputerFinalizationStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.writeValue","org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create"
tinkerpop,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readP1,85,15,",org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.IncidentToAdjacentStrategy.applyPost,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.ConnectiveStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.util.tools.MultiMap.getMapSet,org.apache.tinkerpop.gremlin.util.tools.MultiMap.put,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathProcessorStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.types.InstantSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.clone,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.process.traversal.strategy.AbstractTraversalStrategy.hashCode,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.write,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.read,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.addStep,org.apache.tinkerpop.gremlin.tinkergraph.process.traversal.strategy.optimization.TinkerGraphCountStrategy.instance,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.ConnectiveP.getPredicates,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.write,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.clone,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.MatchPredicateStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.types.PSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.InlineFilterStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.SingleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeInstructions,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.readValue,org.apache.tinkerpop.gremlin.tinkergraph.process.traversal.strategy.optimization.TinkerGraphCountStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.fillArgumentsBuffer,org.apache.tinkerpop.gremlin.structure.io.binary.types.PSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.setTraversal,org.apache.tinkerpop.gremlin.structure.io.binary.types.BigIntegerSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readBytes,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.instance,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.selectIdManager,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeBytes,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.InlineFilterStrategy.applyPost,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.step.util.AbstractStep.setId,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversalStrategies.addStrategies,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readInt,org.apache.tinkerpop.gremlin.process.traversal.P.getBiPredicate,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.clone,org.apache.tinkerpop.gremlin.process.traversal.util.AndP.and,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeByte,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.getDataType,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.validateInstance,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.flattenArguments,org.apache.tinkerpop.gremlin.structure.io.binary.types.InetAddressSerializer.writeValue,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathRetractionStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.Bindings.getBoundVariable,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.convertArgument,org.apache.tinkerpop.gremlin.util.tools.MultiMap.get,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValueFlagNone,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create,org.apache.tinkerpop.gremlin.structure.io.binary.types.StringSerializer.readValue,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.read,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.IncidentToAdjacentStrategy.applyPrior,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectTinkerGraph,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.PathProcessorStrategy.applyPrior,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readByte,org.apache.tinkerpop.gremlin.process.traversal.P.lt,org.apache.tinkerpop.gremlin.process.traversal.util.StepPosition.nextXId,org.apache.tinkerpop.gremlin.process.traversal.strategy.optimization.EarlyLimitStrategy.instance,org.apache.tinkerpop.gremlin.structure.io.binary.types.UUIDSerializer.writeValue,org.apache.tinkerpop.gremlin.structure.io.binary.types.PSerializer.getMethod,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.getSerializer,org.apache.tinkerpop.gremlin.structure.io.binary.types.ByteCodeSerializer.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeLong,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.util.function.TraverserSetSupplier.get,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writeInt,org.apache.tinkerpop.gremlin.process.computer.traversal.strategy.finalization.ComputerFinalizationStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.applyPrior,org.apache.tinkerpop.gremlin.process.traversal.P.and,org.apache.tinkerpop.gremlin.process.traversal.P.gte,org.apache.tinkerpop.gremlin.structure.io.binary.types.SimpleTypeSerializer.writeValue",",org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryWriter.writeValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.writerIndex,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.build,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.readerIndex,org.apache.tinkerpop.gremlin.tinkergraph.structure.TinkerGraph.open,org.apache.tinkerpop.gremlin.process.traversal.dsl.graph.GraphTraversalSource.addV,org.apache.tinkerpop.gremlin.structure.io.binary.types.GraphSerializer.detectGraphOpenMethod,org.apache.tinkerpop.gremlin.process.traversal.Bytecode.addStep,org.apache.tinkerpop.gremlin.structure.io.binary.TypeSerializerRegistry.put,org.apache.tinkerpop.gremlin.process.traversal.P.between,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddVertexStartStep.configure,org.apache.tinkerpop.gremlin.process.traversal.util.DefaultTraversal.getEndStep,org.apache.tinkerpop.gremlin.driver.ser.NettyBuffer.release,org.apache.tinkerpop.gremlin.structure.io.binary.GraphBinaryReader.readValue,org.apache.tinkerpop.gremlin.driver.ser.NettyBufferFactory.create"
