Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.completableFlatMapObservable,29,18,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.internal.operators.observable.ObservableFromIterable.subscribeActual,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Completable.subscribe,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenObservable.subscribeActual,io.reactivex.rxjava3.internal.operators.completable.CompletableEmpty.subscribeActual,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.completableFlatMapPublisher,33,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Completable.subscribe,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.util.BackpressureHelper.add,io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenPublisher.subscribeActual,io.reactivex.rxjava3.internal.operators.completable.CompletableEmpty.subscribeActual,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterable.subscribeActual,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.internal.util.BackpressureHelper.addCap,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromIterable.subscribe,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.completableFlattenAsObservable,31,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Completable.subscribe,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenObservable.subscribeActual,io.reactivex.rxjava3.internal.operators.observable.ObservableJust.subscribeActual,io.reactivex.rxjava3.internal.operators.completable.CompletableEmpty.subscribeActual,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.internal.operators.observable.ObservableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.completableFlattenAsPublisher,34,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Completable.subscribe,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.util.BackpressureHelper.add,io.reactivex.rxjava3.internal.operators.mixed.CompletableAndThenPublisher.subscribeActual,io.reactivex.rxjava3.internal.operators.completable.CompletableEmpty.subscribeActual,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.internal.operators.flowable.FlowableJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.internal.util.BackpressureHelper.addCap,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.internal.subscriptions.ScalarSubscription.request,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlatMapHideObservable,33,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.subscribe,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.internal.operators.maybe.MaybeJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.plugins.RxJavaPlugins.apply,io.reactivex.rxjava3.internal.operators.observable.ObservableJust.subscribeActual,io.reactivex.rxjava3.core.Single.flatMapObservable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.internal.operators.mixed.MaybeFlatMapObservable.subscribeActual,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.internal.operators.observable.ObservableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.internal.operators.observable.ObservableHide.subscribeActual",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlatMapHidePublisher,35,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.subscribe,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.internal.operators.maybe.MaybeJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.util.BackpressureHelper.add,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.internal.operators.mixed.MaybeFlatMapPublisher.subscribeActual,io.reactivex.rxjava3.internal.operators.flowable.FlowableJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.internal.operators.flowable.FlowableHide.subscribeActual,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.internal.util.BackpressureHelper.addCap,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.internal.subscriptions.ScalarSubscription.request,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlatMapObservable,31,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.subscribe,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.internal.operators.maybe.MaybeJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.operators.observable.ObservableJust.subscribeActual,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.internal.operators.mixed.MaybeFlatMapObservable.subscribeActual,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.internal.operators.observable.ObservableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlatMapPublisher,34,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.subscribe,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.internal.operators.maybe.MaybeJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.internal.util.BackpressureHelper.add,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.internal.operators.mixed.MaybeFlatMapPublisher.subscribeActual,io.reactivex.rxjava3.internal.operators.flowable.FlowableJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.internal.operators.flowable.FlowableFromArray.subscribeActual,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.internal.util.BackpressureHelper.addCap,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.internal.subscriptions.ScalarSubscription.request,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.subscribe,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
RxJava,io.reactivex.rxjava3.core.BinaryFlatMapPerf.maybeFlattenAsObservable,28,19,",io.reactivex.rxjava3.plugins.RxJavaPlugins.onSubscribe,io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.subscribe,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.internal.operators.maybe.MaybeFlatMapIterableObservable.subscribeActual,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.plugins.RxJavaPlugins.onAssembly,io.reactivex.rxjava3.core.Observable.just,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.internal.operators.maybe.MaybeJust.subscribeActual,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.PerfConsumer.onSubscribe,io.reactivex.rxjava3.core.PerfConsumer.onNext,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.PerfConsumer.onComplete,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Flowable.just,io.reactivex.rxjava3.core.Single.flatMapObservable",",io.reactivex.rxjava3.core.Observable.fromArray,io.reactivex.rxjava3.core.Maybe.flatMapObservable,io.reactivex.rxjava3.core.Observable.hide,io.reactivex.rxjava3.core.Maybe.just,io.reactivex.rxjava3.core.Completable.complete,io.reactivex.rxjava3.core.Single.just,io.reactivex.rxjava3.core.Observable.fromIterable,io.reactivex.rxjava3.core.Observable.subscribe,io.reactivex.rxjava3.core.Flowable.fromIterable,io.reactivex.rxjava3.core.Flowable.hide,io.reactivex.rxjava3.core.Maybe.flattenAsFlowable,io.reactivex.rxjava3.core.Completable.andThen,io.reactivex.rxjava3.core.Maybe.flattenAsObservable,io.reactivex.rxjava3.core.Flowable.fromArray,io.reactivex.rxjava3.core.Single.flattenAsFlowable,io.reactivex.rxjava3.core.Maybe.flatMapPublisher,io.reactivex.rxjava3.core.Single.flattenAsObservable,io.reactivex.rxjava3.core.Single.flatMapPublisher,io.reactivex.rxjava3.core.Single.flatMapObservable"
