Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxy,90,16,",net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.ElementMatchers.hasParameters,net.bytebuddy.implementation.bytecode.assign.TypeCasting.to,net.bytebuddy.matcher.ElementMatchers.isSuperTypeOf,net.bytebuddy.implementation.bytecode.assign.TypeCasting.isValid,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.matcher.ElementMatchers.returnsGeneric,net.bytebuddy.matcher.TypeSortMatcher.matches,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinal,net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.implementation.MethodDelegation.appender,net.bytebuddy.implementation.bytecode.TypeCreation.of,net.bytebuddy.implementation.bytecode.assign.TypeCasting.apply,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isTypeInitializer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.matcher.ElementMatchers.any,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.implementation.MethodDelegation.prepare,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.utility.RandomString.make,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.matcher.ElementMatchers.isConstructor,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeMethod,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.annotationType,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make,net.bytebuddy.implementation.bytecode.TypeCreation.apply,net.bytebuddy.matcher.ElementMatchers.isVisibleTo,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isInterface,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ByteBuddy.ignore,net.bytebuddy.ClassFileVersion.getMajorVersion,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.matcher.ElementMatchers.hasSignature,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.ClassFileVersion.getMinorVersion,net.bytebuddy.matcher.ElementMatchers.isStatic,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.matcher.ElementMatchers.takesNoArguments,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.implementation.MethodDelegation.withDefaultConfiguration,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.matcher.ElementMatchers.hasGenericType,net.bytebuddy.ByteBuddy.with,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.StringMatcher.matches,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.SuperTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isVirtual,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.ElementMatchers.definedMethod,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign,net.bytebuddy.matcher.ElementMatchers.nameStartsWith,net.bytebuddy.matcher.DefinedShapeMatcher.matches",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.ByteBuddy.with,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.ByteBuddy.ignore,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer"
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegator,0,0,,
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyAndReusedDelegatorWithTypePool,81,7,",net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.implementation.bytecode.assign.TypeCasting.to,net.bytebuddy.matcher.ElementMatchers.isSuperTypeOf,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.matcher.ElementMatchers.returnsGeneric,net.bytebuddy.matcher.TypeSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isFinal,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.implementation.auxiliary.MethodCallProxy.fieldName,net.bytebuddy.implementation.bytecode.assign.primitive.PrimitiveTypeAwareAssigner.assign,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.implementation.MethodDelegation.appender,net.bytebuddy.implementation.bytecode.TypeCreation.of,net.bytebuddy.implementation.bytecode.assign.TypeCasting.apply,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.ClassFileVersion.getMinorMajorVersion,net.bytebuddy.matcher.ElementMatchers.isTypeInitializer,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.matcher.ElementMatchers.any,net.bytebuddy.implementation.auxiliary.MethodCallProxy.extractFields,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.implementation.MethodDelegation.prepare,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.utility.RandomString.make,net.bytebuddy.matcher.ElementMatchers.isConstructor,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeMethod,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.annotationType,net.bytebuddy.dynamic.TargetType.resolve,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.implementation.bytecode.TypeCreation.apply,net.bytebuddy.implementation.auxiliary.MethodCallProxy.make,net.bytebuddy.matcher.ElementMatchers.isVisibleTo,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isInterface,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.ClassFileVersion.getMajorVersion,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.matcher.ElementMatchers.hasSignature,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.ClassFileVersion.getMinorVersion,net.bytebuddy.matcher.ElementMatchers.isStatic,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.matcher.ElementMatchers.takesNoArguments,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.ClassFileVersion.ofJavaVersion,net.bytebuddy.implementation.MethodDelegation.withDefaultConfiguration,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.matcher.ElementMatchers.hasGenericType,net.bytebuddy.ByteBuddy.with,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.matcher.StringMatcher.matches,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.SuperTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isVirtual,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.ElementMatchers.definedMethod,net.bytebuddy.implementation.bytecode.assign.primitive.VoidAwareAssigner.assign,net.bytebuddy.matcher.ElementMatchers.nameStartsWith,net.bytebuddy.matcher.DefinedShapeMatcher.matches",",net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer"
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkByteBuddyWithProxyWithTypePool,0,0,,
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkCglib,15,4,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,net.bytebuddy.implementation.MethodDelegation.withDefaultConfiguration,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.isStatic,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.matcher.ElementMatchers.any,net.bytebuddy.matcher.StringMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader"
byte-buddy,net.bytebuddy.benchmark.ClassByExtensionBenchmark.benchmarkJavassist,15,5,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,net.bytebuddy.implementation.MethodDelegation.withDefaultConfiguration,net.bytebuddy.matcher.BooleanMatcher.matches,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.isStatic,net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile,net.bytebuddy.matcher.NameMatcher.matches,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader,net.bytebuddy.matcher.ElementMatchers.any,net.bytebuddy.matcher.StringMatcher.matches,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.implementation.MethodDelegation.to,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByExtensionBenchmark.newClassLoader"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.baseline,3,3,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddy,54,14,",net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.matcher.ElementMatchers.takesNoArguments,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.ElementMatchers.isVisibleTo,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.matcher.ElementMatchers.hasGenericType,net.bytebuddy.matcher.ElementMatchers.returnsGeneric,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.ByteBuddy.ignore,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader,net.bytebuddy.matcher.ElementMatchers.isVirtual,net.bytebuddy.utility.RandomString.make,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isConstructor,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.matcher.ElementMatchers.hasSignature",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.materialize,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.ByteBuddy.ignore,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.utility.JavaModule.isSupported,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkByteBuddyWithTypePool,51,13,",net.bytebuddy.utility.RandomString.nextString,net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeConstructor,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.is,net.bytebuddy.matcher.ElementMatchers.returns,net.bytebuddy.matcher.MethodReturnTypeMatcher.matches,net.bytebuddy.matcher.NegatingMatcher.matches,net.bytebuddy.matcher.ElementMatchers.takesNoArguments,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.whereNone,net.bytebuddy.matcher.ElementMatchers.anyOf,net.bytebuddy.matcher.EqualityMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.ElementMatchers.isVisibleTo,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy,net.bytebuddy.matcher.MethodParameterTypeMatcher.matches,net.bytebuddy.matcher.ElementMatchers.not,net.bytebuddy.matcher.ElementMatchers.erasure,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.matcher.ElementMatchers.hasGenericType,net.bytebuddy.matcher.ElementMatchers.returnsGeneric,net.bytebuddy.matcher.DeclaringTypeMatcher.matches,net.bytebuddy.matcher.VisibilityMatcher.matches,net.bytebuddy.ClassFileVersion.isAtLeast,net.bytebuddy.matcher.ErasureMatcher.matches,net.bytebuddy.matcher.MethodSortMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.matcher.SignatureTokenMatcher.matches,net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget.invokeSuper,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader,net.bytebuddy.matcher.ElementMatchers.isVirtual,net.bytebuddy.utility.RandomString.make,net.bytebuddy.ClassFileVersion.compareTo,net.bytebuddy.matcher.ElementMatchers.isFinalizer,net.bytebuddy.matcher.CollectionItemMatcher.matches,net.bytebuddy.matcher.ElementMatchers.whereAny,net.bytebuddy.matcher.MethodParametersMatcher.matches,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer,net.bytebuddy.matcher.ElementMatchers.isDeclaredByGeneric,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.matcher.ElementMatchers.ofSort,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.matcher.ModifierMatcher.matches,net.bytebuddy.matcher.ElementMatchers.named,net.bytebuddy.matcher.ElementMatchers.hasType,net.bytebuddy.matcher.ElementMatchers.takesArguments,net.bytebuddy.matcher.ElementMatchers.hasSignature",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.matcher.ElementMatchers.isDeclaredBy,net.bytebuddy.matcher.ElementMatchers.isMethod,net.bytebuddy.matcher.ElementMatchers.isSynthetic,net.bytebuddy.utility.CompoundList.of,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.matcher.ElementMatchers.none,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader,net.bytebuddy.ClassFileVersion.ofThisVm,net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.make,net.bytebuddy.ByteBuddy.subclass,net.bytebuddy.matcher.ElementMatchers.isDefaultFinalizer"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkCglib,4,4,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJavassist,3,3,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader"
byte-buddy,net.bytebuddy.benchmark.ClassByImplementationBenchmark.benchmarkJdkProxy,4,4,",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader",",net.bytebuddy.utility.StreamDrainer.drain,net.bytebuddy.utility.OpenedClassReader.of,net.bytebuddy.utility.privilege.GetSystemPropertyAction.run,net.bytebuddy.benchmark.ClassByImplementationBenchmark.newClassLoader"
