Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
commons-bcel,org.apache.bcel.BCELBenchmark.baseline,2,2,"org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.BCELBenchmark.getClasses","org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.BCELBenchmark.getClasses"
commons-bcel,org.apache.bcel.BCELBenchmark.generator,396,106,"org.apache.bcel.classfile.ClassElementValue.dump,org.apache.bcel.generic.InstructionList.setPositions,org.apache.bcel.generic.Type.setSignature,org.apache.bcel.generic.MethodGen.setClassName,org.apache.bcel.generic.InstructionHandle.updatePosition,org.apache.bcel.generic.Select.getTarget,org.apache.bcel.generic.ConstantPoolGen.lookupClass,org.apache.bcel.generic.ConstantPoolGen.adjustSize,org.apache.bcel.generic.LineNumberGen.getLineNumber,org.apache.bcel.generic.FieldGenOrMethodGen.addAnnotationEntry,org.apache.bcel.classfile.LocalVariableTable.getLocalVariableTable,org.apache.bcel.generic.PUTSTATIC.consumeStack,org.apache.bcel.generic.MethodGen.removeRuntimeAttributes,org.apache.bcel.classfile.LocalVariable.getIndex,org.apache.bcel.generic.InvokeInstruction.produceStack,org.apache.bcel.generic.BranchInstruction.setIndex,org.apache.bcel.generic.Select.initFromFile,org.apache.bcel.generic.InstructionConst.getInstruction,org.apache.bcel.classfile.CodeException.getCatchType,org.apache.bcel.generic.LocalVariableGen.setEnd,org.apache.bcel.generic.Type.getSize,org.apache.bcel.generic.JSR.updatePosition,org.apache.bcel.generic.ClassGen.getAnnotationEntries,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.generic.BasicType.hashCode,org.apache.bcel.generic.Type.size,org.apache.bcel.classfile.Code.getExceptionTable,org.apache.bcel.generic.MethodGen.getMaxStack,org.apache.bcel.classfile.RuntimeInvisibleAnnotations.dump,org.apache.bcel.classfile.BootstrapMethod.dump,org.apache.bcel.generic.Select.setTargets,org.apache.bcel.generic.Select.setMatch_length,org.apache.bcel.generic.LocalVariableInstruction.initFromFile,org.apache.bcel.generic.ClassGen.addMethod,org.apache.bcel.classfile.LocalVariable.copy,org.apache.bcel.generic.GOTO.dump,org.apache.bcel.generic.ClassGen.getConstantPool,org.apache.bcel.classfile.Method.equals,org.apache.bcel.generic.INVOKEINTERFACE.dump,org.apache.bcel.classfile.ElementValue.getElementValueType,org.apache.bcel.generic.LineNumberGen.setSourceLine,org.apache.bcel.generic.GOTO.updatePosition,org.apache.bcel.generic.MethodGen.getInstructionList,org.apache.bcel.generic.Instruction.setOpcode,org.apache.bcel.generic.RET.getType,org.apache.bcel.generic.RET.initFromFile,org.apache.bcel.classfile.Attribute.getLength,org.apache.bcel.generic.LocalVariableInstruction.setIndexOnly,org.apache.bcel.generic.ConstantPoolGen.addClass,org.apache.bcel.classfile.ClassParser.readInterfaces,org.apache.bcel.generic.InstructionHandle.removeTargeter,org.apache.bcel.generic.CodeExceptionGen.setEndPC,org.apache.bcel.generic.ConstantPoolGen.addClass_,org.apache.bcel.classfile.Synthetic.dump,org.apache.bcel.generic.AnnotationEntryGen.dump,org.apache.bcel.generic.Instruction.consumeStack,org.apache.bcel.generic.Instruction.getOpcode,org.apache.bcel.generic.LocalVariableGen.getEnd,org.apache.bcel.generic.CPInstruction.setIndex,org.apache.bcel.generic.LocalVariableInstruction.dump,org.apache.bcel.generic.Select.setMatches,org.apache.bcel.classfile.AnnotationEntry.isRuntimeVisible,org.apache.bcel.classfile.ClassParser.readClassInfo,org.apache.bcel.classfile.ConstantPool.getConstantPool,org.apache.bcel.generic.BranchHandle.setPosition,org.apache.bcel.util.ClassPath.getPathComponents,org.apache.bcel.classfile.InnerClasses.dump,org.apache.bcel.generic.MethodGen.removeLocalVariables,org.apache.bcel.generic.BranchHandle.setInstruction,org.apache.bcel.generic.LDC_W.initFromFile,org.apache.bcel.generic.ClassGen.addInterface,org.apache.bcel.generic.ElementValueGen.copy,org.apache.bcel.generic.ClassGen.addAttribute,org.apache.bcel.classfile.AnnotationEntry.read,org.apache.bcel.generic.Select.getMatch,org.apache.bcel.generic.TABLESWITCH.dump,org.apache.bcel.classfile.FieldOrMethod.getConstantPool,org.apache.bcel.generic.InstructionHandle.setPosition,org.apache.bcel.generic.GETSTATIC.produceStack,org.apache.bcel.classfile.Attribute.dump,org.apache.bcel.classfile.EnclosingMethod.dump,org.apache.bcel.classfile.ConstantCP.getClassIndex,org.apache.bcel.generic.Instruction.produceStack,org.apache.bcel.classfile.Utility.typeSignatureToString,org.apache.bcel.generic.RET.dump,org.apache.bcel.classfile.ElementValue.getType,org.apache.bcel.classfile.Annotations.getAnnotationEntries,org.apache.bcel.generic.IINC.getType,org.apache.bcel.generic.MethodGen.setInstructionList,org.apache.bcel.classfile.AnnotationElementValue.getAnnotationEntry,org.apache.bcel.classfile.EnumElementValue.getTypeIndex,org.apache.bcel.generic.Instruction.isValidShort,org.apache.bcel.generic.MethodGen.updateLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.dispose,org.apache.bcel.generic.SimpleElementValueGen.dump,org.apache.bcel.classfile.Code.dump,org.apache.bcel.classfile.SimpleElementValue.dump,org.apache.bcel.classfile.LineNumber.getStartPC,org.apache.bcel.generic.LocalVariableInstruction.getType,org.apache.bcel.classfile.CodeException.getHandlerPC,org.apache.bcel.generic.ClassGen.addAnnotationEntry,org.apache.bcel.classfile.ConstantNameAndType.getNameIndex,org.apache.bcel.generic.SIPUSH.initFromFile,org.apache.bcel.generic.Select.setFixed_length,org.apache.bcel.generic.NEWARRAY.initFromFile,org.apache.bcel.generic.FieldGenOrMethodGen.setName,org.apache.bcel.generic.MULTIANEWARRAY.initFromFile,org.apache.bcel.classfile.FieldOrMethod.setAttributes,org.apache.bcel.generic.MethodGen.addException,org.apache.bcel.classfile.LocalVariable.setIndex,org.apache.bcel.generic.AnnotationEntryGen.copyValues,org.apache.bcel.generic.Type.getArgumentTypesSize,org.apache.bcel.generic.ClassGen.getAttributes,org.apache.bcel.generic.TABLESWITCH.initFromFile,org.apache.bcel.classfile.SourceFile.getSourceFileName,org.apache.bcel.classfile.JavaClass.getFields,org.apache.bcel.generic.BranchHandle.updatePosition,org.apache.bcel.generic.LocalVariableGen.hashCode,org.apache.bcel.classfile.ConstantLong.dump,org.apache.bcel.classfile.Code.getAttributes,org.apache.bcel.generic.AnnotationElementValueGen.dump,org.apache.bcel.generic.CodeExceptionGen.setStartPC,org.apache.bcel.generic.MethodGen.addLineNumber,org.apache.bcel.generic.InstructionList.getEnd,org.apache.bcel.classfile.ConstantCP.dump,org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.classfile.ConstantMethodHandle.dump,org.apache.bcel.generic.BranchInstruction.getIndex,org.apache.bcel.generic.Type.getSignature,org.apache.bcel.generic.Type.getType,org.apache.bcel.generic.InstructionList.append,org.apache.bcel.generic.LOOKUPSWITCH.initFromFile,org.apache.bcel.generic.IINC.dump,org.apache.bcel.classfile.ConstantCP.getNameAndTypeIndex,org.apache.bcel.classfile.AccessFlags.isStatic,org.apache.bcel.classfile.FieldOrMethod.getSignature,org.apache.bcel.generic.CPInstruction.getIndex,org.apache.bcel.generic.InstructionList.getStart,org.apache.bcel.generic.ArrayType.hashCode,org.apache.bcel.generic.InstructionHandle.setNext,org.apache.bcel.generic.FieldGenOrMethodGen.removeAttribute,org.apache.bcel.generic.Select.setIndices,org.apache.bcel.classfile.Utility.compactClassName,org.apache.bcel.classfile.JavaClass.getBytes,org.apache.bcel.classfile.LineNumberTable.getLineNumberTable,org.apache.bcel.generic.Type.consumed,org.apache.bcel.generic.BranchInstruction.setTarget,org.apache.bcel.generic.INVOKESTATIC.dump,org.apache.bcel.generic.InstructionHandle.addTargeter,org.apache.bcel.generic.CPInstruction.dump,org.apache.bcel.util.ClassPath.getClassPath,org.apache.bcel.classfile.ConstantInvokeDynamic.getBootstrapMethodAttrIndex,org.apache.bcel.generic.CodeExceptionGen.getCodeException,org.apache.bcel.generic.LocalVariableInstruction.getIndex,org.apache.bcel.generic.InstructionHandle.getNext,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.generic.MethodGen.addRuntimeParameterAnnotationsAsAttribute,org.apache.bcel.generic.InstructionHandle.getInstructionHandle,org.apache.bcel.generic.InstructionHandle.getInstruction,org.apache.bcel.classfile.RuntimeVisibleAnnotations.dump,org.apache.bcel.generic.AnnotationEntryGen.isRuntimeVisible,org.apache.bcel.generic.PUTFIELD.consumeStack,org.apache.bcel.classfile.AccessFlags.isNative,org.apache.bcel.classfile.Utility.wrap,org.apache.bcel.generic.BranchInstruction.updatePosition,org.apache.bcel.generic.ObjectType.hashCode,org.apache.bcel.generic.FieldGenOrMethodGen.addAttribute,org.apache.bcel.generic.INVOKESPECIAL.dump,org.apache.bcel.classfile.ConstantString.dump,org.apache.bcel.classfile.StackMapType.getIndex,org.apache.bcel.classfile.StackMapType.hasIndex,org.apache.bcel.Const.getProduceStack,org.apache.bcel.generic.LDC.dump,org.apache.bcel.classfile.ConstantString.getStringIndex,org.apache.bcel.classfile.JavaClass.getInterfaceNames,org.apache.bcel.classfile.LineNumber.getLineNumber,org.apache.bcel.classfile.LocalVariableTable.dump,org.apache.bcel.generic.LOOKUPSWITCH.dump,org.apache.bcel.generic.Select.getMatch_length,org.apache.bcel.generic.MethodGen.getByteCodes,org.apache.bcel.classfile.EnumElementValue.dump,org.apache.bcel.generic.LDC.setIndex,org.apache.bcel.generic.MethodGen.adjustLocalVariableTypeTable,org.apache.bcel.generic.MethodGen.getMethod,org.apache.bcel.classfile.AnnotationDefault.dump,org.apache.bcel.classfile.AnnotationEntry.dump,org.apache.bcel.classfile.LocalVariableTypeTable.copy,org.apache.bcel.classfile.Signature.dump,org.apache.bcel.generic.ConstantPoolGen.lookupUtf8,org.apache.bcel.classfile.Code.getMaxStack,org.apache.bcel.classfile.Utility.typeOfSignature,org.apache.bcel.generic.Select.updatePosition,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.generic.BranchHandle.getBranchHandle,org.apache.bcel.classfile.Annotations.writeAnnotations,org.apache.bcel.classfile.ConstantPool.dump,org.apache.bcel.generic.Type.encode,org.apache.bcel.generic.BranchInstruction.setPosition,org.apache.bcel.classfile.LocalVariable.getOrigIndex,org.apache.bcel.generic.InstructionList.findHandle,org.apache.bcel.classfile.ConstantInteger.dump,org.apache.bcel.classfile.Attribute.clone,org.apache.bcel.classfile.AnnotationElementValue.dump,org.apache.bcel.classfile.ConstantPool.getConstant,org.apache.bcel.classfile.ConstantUtf8.getBytes,org.apache.bcel.generic.FieldGenOrMethodGen.getAnnotationEntries,org.apache.bcel.classfile.InnerClass.dump,org.apache.bcel.classfile.ElementValuePair.dump,org.apache.bcel.generic.Select.getPadding,org.apache.bcel.generic.InstructionList.isEmpty,org.apache.bcel.classfile.ElementValuePair.getValue,org.apache.bcel.generic.Instruction.equals,org.apache.bcel.generic.MethodGen.getCodeAttributes,org.apache.bcel.generic.Instruction.getLength,org.apache.bcel.classfile.LineNumber.dump,org.apache.bcel.classfile.ElementValue.readElementValue,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.generic.INVOKEDYNAMIC.initFromFile,org.apache.bcel.generic.CodeExceptionGen.getHandlerPC,org.apache.bcel.generic.MethodGen.getLocalVariables,org.apache.bcel.classfile.CodeException.getStartPC,org.apache.bcel.generic.MethodGen.setArgumentTypes,org.apache.bcel.classfile.ConstantValue.dump,org.apache.bcel.generic.MethodGen.setMaxLocals,org.apache.bcel.classfile.ArrayElementValue.dump,org.apache.bcel.generic.FieldGenOrMethodGen.getAttributes,org.apache.bcel.classfile.ClassParser.readID,org.apache.bcel.Const.getShortTypeName,org.apache.bcel.generic.Type.unwrap,org.apache.bcel.classfile.Attribute.println,org.apache.bcel.generic.MethodGen.addExceptionHandler,org.apache.bcel.classfile.LocalVariableTypeTable.dump,org.apache.bcel.classfile.ParameterAnnotations.dump,org.apache.bcel.classfile.Code.getMaxLocals,org.apache.bcel.classfile.JavaClass.getAttributes,org.apache.bcel.generic.LocalVariableInstruction.wide,org.apache.bcel.util.ByteSequence.getIndex,org.apache.bcel.generic.BranchInstruction.getTarget,org.apache.bcel.generic.MULTIANEWARRAY.consumeStack,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.util.SyntheticRepository.getInstance,org.apache.bcel.classfile.AnnotationEntry.getAnnotationTypeIndex,org.apache.bcel.classfile.JavaClass.getMethods,org.apache.bcel.generic.FieldGenOrMethodGen.setConstantPool,org.apache.bcel.generic.InstructionList.getByteCode,org.apache.bcel.generic.ClassGen.getJavaClass,org.apache.bcel.classfile.JavaClass.getConstantPool,org.apache.bcel.classfile.LineNumberTable.dump,org.apache.bcel.generic.MethodGen.getExceptionHandlers,org.apache.bcel.generic.Type.getReturnType,org.apache.bcel.classfile.BootstrapMethods.dump,org.apache.bcel.classfile.JavaClass.getMinor,org.apache.bcel.generic.MethodGen.getLineNumberTable,org.apache.bcel.generic.ConstantPoolGen.getConstantPool,org.apache.bcel.generic.ConstantPoolGen.addUtf8,org.apache.bcel.classfile.JavaClass.getMajor,org.apache.bcel.classfile.AnnotationEntry.getElementValuePairs,org.apache.bcel.Const.getConsumeStack,org.apache.bcel.generic.LocalVariableGen.getIndex,org.apache.bcel.generic.ElementValuePairGen.dump,org.apache.bcel.classfile.FieldOrMethod.getName,org.apache.bcel.generic.Select.setTarget,org.apache.bcel.classfile.ConstantNameAndType.getSignatureIndex,org.apache.bcel.generic.InstructionHandle.setInstruction,org.apache.bcel.classfile.CodeException.dump,org.apache.bcel.classfile.ConstantPool.getConstantString,org.apache.bcel.generic.INVOKEDYNAMIC.dump,org.apache.bcel.generic.GETFIELD.produceStack,org.apache.bcel.generic.MethodGen.getSignature,org.apache.bcel.generic.FieldOrMethod.getSignature,org.apache.bcel.classfile.StackMap.dump,org.apache.bcel.generic.SIPUSH.dump,org.apache.bcel.generic.MethodGen.addCodeAttribute,org.apache.bcel.classfile.ParameterAnnotationEntry.dump,org.apache.bcel.generic.ClassElementValueGen.dump,org.apache.bcel.util.ClassPath.hashCode,org.apache.bcel.classfile.ConstantNameAndType.dump,org.apache.bcel.generic.ClassGen.getInterfaces,org.apache.bcel.classfile.Code.getCode,org.apache.bcel.classfile.ExceptionTable.getExceptionNames,org.apache.bcel.classfile.ElementValuePair.getNameIndex,org.apache.bcel.generic.ClassGen.replaceMethod,org.apache.bcel.classfile.Code.calculateLength,org.apache.bcel.generic.Select.getTargets,org.apache.bcel.generic.FieldGenOrMethodGen.getType,org.apache.bcel.generic.Select.dump,org.apache.bcel.classfile.ClassParser.readAttributes,org.apache.bcel.generic.BranchInstruction.dump,org.apache.bcel.generic.InvokeInstruction.consumeStack,org.apache.bcel.generic.MethodGen.addRuntimeAnnotationsAsAttribute,org.apache.bcel.generic.InstructionHandle.setPrev,org.apache.bcel.classfile.SimpleElementValue.getIndex,org.apache.bcel.classfile.ConstantFloat.dump,org.apache.bcel.classfile.FieldOrMethod.dump,org.apache.bcel.generic.INVOKEINTERFACE.consumeStack,org.apache.bcel.generic.Select.setMatch,org.apache.bcel.generic.Instruction.dump,org.apache.bcel.classfile.ArrayElementValue.getElementValuesArray,org.apache.bcel.generic.Instruction.readInstruction,org.apache.bcel.classfile.FieldOrMethod.getAttributes,org.apache.bcel.generic.BranchHandle.getPosition,org.apache.bcel.generic.MethodGen.getLocalVariableTable,org.apache.bcel.generic.LocalVariableGen.equals,org.apache.bcel.classfile.Attribute.setLength,org.apache.bcel.classfile.ConstantMethodType.dump,org.apache.bcel.generic.BIPUSH.dump,org.apache.bcel.generic.BasicType.getType,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.generic.MethodGen.removeCodeAttribute,org.apache.bcel.generic.Instruction.setLength,org.apache.bcel.classfile.StackMapType.dump,org.apache.bcel.classfile.AccessFlags.isAbstract,org.apache.bcel.generic.AnnotationEntryGen.getAnnotationAttributes,org.apache.bcel.Const.getAttributeName,org.apache.bcel.classfile.JavaClass.getClassNameIndex,org.apache.bcel.classfile.ConstantClass.getNameIndex,org.apache.bcel.classfile.LocalVariable.setStartPC,org.apache.bcel.generic.MethodGen.setMaxStack,org.apache.bcel.generic.MethodGen.getCodeExceptions,org.apache.bcel.generic.ObjectType.getInstance,org.apache.bcel.classfile.LocalVariable.dump,org.apache.bcel.classfile.Attribute.getConstantPool,org.apache.bcel.classfile.JavaClass.getClassName,org.apache.bcel.generic.FieldGenOrMethodGen.getConstantPool,org.apache.bcel.classfile.ClassParser.readFields,org.apache.bcel.generic.FieldInstruction.getFieldSize,org.apache.bcel.generic.NEWARRAY.dump,org.apache.bcel.generic.LDC.initFromFile,org.apache.bcel.generic.ElementValueGen.getElementValueType,org.apache.bcel.generic.ClassGen.getClassName,org.apache.bcel.generic.FieldGenOrMethodGen.setType,org.apache.bcel.generic.InstructionHandle.getPrev,org.apache.bcel.generic.CodeExceptionGen.setHandlerPC,org.apache.bcel.generic.BranchInstruction.getTargetOffset,org.apache.bcel.generic.MethodGen.getExceptionTable,org.apache.bcel.classfile.ConstantClass.dump,org.apache.bcel.generic.MULTIANEWARRAY.dump,org.apache.bcel.generic.IINC.initFromFile,org.apache.bcel.classfile.ExceptionTable.dump,org.apache.bcel.classfile.LocalVariable.getStartPC,org.apache.bcel.classfile.ClassParser.readVersion,org.apache.bcel.generic.INVOKEINTERFACE.initFromFile,org.apache.bcel.classfile.LocalVariable.getLength,org.apache.bcel.classfile.Attribute.setConstantPool,org.apache.bcel.generic.BranchInstruction.notifyTarget,org.apache.bcel.generic.LocalVariableGen.setStart,org.apache.bcel.generic.Instruction.hashCode,org.apache.bcel.generic.Type.getReturnTypeSize,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.classfile.LocalVariableTypeTable.getLocalVariableTypeTable,org.apache.bcel.classfile.CodeException.getEndPC,org.apache.bcel.classfile.JavaClass.getSuperclassNameIndex,org.apache.bcel.generic.CPInstruction.initFromFile,org.apache.bcel.classfile.AccessFlags.getAccessFlags,org.apache.bcel.generic.InstructionHandle.getPosition,org.apache.bcel.classfile.Deprecated.dump,org.apache.bcel.classfile.JavaClass.getSuperclassName,org.apache.bcel.generic.Type.getMethodSignature,org.apache.bcel.generic.FieldGenOrMethodGen.getName,org.apache.bcel.classfile.LocalVariable.setLength,org.apache.bcel.classfile.Method.getCode,org.apache.bcel.classfile.LocalVariable.getName,org.apache.bcel.classfile.Code.getInternalLength,org.apache.bcel.generic.BranchInstruction.initFromFile,org.apache.bcel.classfile.EnumElementValue.getValueIndex,org.apache.bcel.generic.BranchInstruction.getPosition,org.apache.bcel.generic.ConstantPoolGen.getFinalConstantPool,org.apache.bcel.generic.LocalVariableGen.getLocalVariable,org.apache.bcel.classfile.SourceFile.dump,org.apache.bcel.generic.LocalVariableGen.getStart,org.apache.bcel.generic.ClassGen.unpackAnnotations,org.apache.bcel.generic.Type.wrap,org.apache.bcel.BCELBenchmark.getClasses,org.apache.bcel.generic.ArrayElementValueGen.dump,org.apache.bcel.generic.MethodGen.setArgumentNames,org.apache.bcel.generic.BIPUSH.initFromFile,org.apache.bcel.classfile.JavaClass.dump,org.apache.bcel.util.ClassPath.addJdkModules,org.apache.bcel.generic.EnumElementValueGen.dump,org.apache.bcel.generic.LDC.setSize,org.apache.bcel.classfile.JavaClass.getSourceFileName,org.apache.bcel.generic.INVOKEVIRTUAL.dump,org.apache.bcel.generic.ClassGen.getMethods,org.apache.bcel.generic.ClassGen.addField,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.generic.LineNumberGen.setInstruction,org.apache.bcel.generic.ClassGen.getFields,org.apache.bcel.generic.ObjectType.getClassName,org.apache.bcel.generic.Type.getTypeSize,org.apache.bcel.classfile.Constant.getTag,org.apache.bcel.classfile.ConstantUtf8.dump,org.apache.bcel.classfile.LocalVariable.getSignature,org.apache.bcel.classfile.ConstantDouble.dump,org.apache.bcel.generic.JSR.dump,org.apache.bcel.classfile.StackMapEntry.dump,org.apache.bcel.generic.LocalVariableInstruction.setIndex","org.apache.bcel.generic.InstructionList.setPositions,org.apache.bcel.generic.MethodGen.setClassName,org.apache.bcel.generic.MethodGen.addLocalVariable,org.apache.bcel.classfile.LineNumber.getStartPC,org.apache.bcel.generic.InstructionList.findHandle,org.apache.bcel.generic.FieldGenOrMethodGen.addAnnotationEntry,org.apache.bcel.classfile.AccessFlags.isAbstract,org.apache.bcel.classfile.CodeException.getHandlerPC,org.apache.bcel.classfile.JavaClass.getClassNameIndex,org.apache.bcel.generic.ClassGen.addAnnotationEntry,org.apache.bcel.classfile.ConstantUtf8.getBytes,org.apache.bcel.classfile.ConstantNameAndType.getNameIndex,org.apache.bcel.classfile.ConstantClass.getNameIndex,org.apache.bcel.classfile.CodeException.getCatchType,org.apache.bcel.generic.MethodGen.setMaxStack,org.apache.bcel.generic.FieldGenOrMethodGen.setName,org.apache.bcel.generic.ObjectType.getInstance,org.apache.bcel.generic.MethodGen.addException,org.apache.bcel.generic.AnnotationEntryGen.copyValues,org.apache.bcel.classfile.Code.getExceptionTable,org.apache.bcel.classfile.JavaClass.getClassName,org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.classfile.JavaClass.getFields,org.apache.bcel.classfile.CodeException.getStartPC,org.apache.bcel.generic.MethodGen.setArgumentTypes,org.apache.bcel.generic.MethodGen.setMaxLocals,org.apache.bcel.generic.ClassGen.getClassName,org.apache.bcel.generic.ClassGen.addMethod,org.apache.bcel.classfile.Code.getAttributes,org.apache.bcel.generic.InstructionHandle.getPrev,org.apache.bcel.generic.LocalVariableInstruction.initFromFile,org.apache.bcel.generic.FieldGenOrMethodGen.setType,org.apache.bcel.generic.ClassGen.getConstantPool,org.apache.bcel.Const.getShortTypeName,org.apache.bcel.generic.MethodGen.addLineNumber,org.apache.bcel.generic.MethodGen.addExceptionHandler,org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.classfile.Code.getMaxLocals,org.apache.bcel.classfile.JavaClass.getAttributes,org.apache.bcel.generic.MethodGen.getInstructionList,org.apache.bcel.generic.BranchInstruction.getIndex,org.apache.bcel.util.ByteSequence.getIndex,org.apache.bcel.generic.InstructionList.append,org.apache.bcel.generic.Type.getType,org.apache.bcel.classfile.ConstantCP.getNameAndTypeIndex,org.apache.bcel.classfile.AccessFlags.isStatic,org.apache.bcel.classfile.FieldOrMethod.getSignature,org.apache.bcel.classfile.AnnotationEntry.getAnnotationTypeIndex,org.apache.bcel.classfile.JavaClass.getMethods,org.apache.bcel.generic.FieldGenOrMethodGen.setConstantPool,org.apache.bcel.generic.InstructionList.getStart,org.apache.bcel.generic.ClassGen.getJavaClass,org.apache.bcel.classfile.JavaClass.getConstantPool,org.apache.bcel.classfile.JavaClass.getMinor,org.apache.bcel.classfile.JavaClass.getBytes,org.apache.bcel.generic.Type.getReturnType,org.apache.bcel.generic.Type.getArgumentTypes,org.apache.bcel.classfile.CodeException.getEndPC,org.apache.bcel.classfile.LineNumberTable.getLineNumberTable,org.apache.bcel.classfile.JavaClass.getSuperclassNameIndex,org.apache.bcel.classfile.AccessFlags.getAccessFlags,org.apache.bcel.generic.ConstantPoolGen.getConstantPool,org.apache.bcel.generic.BranchInstruction.setTarget,org.apache.bcel.generic.CPInstruction.setIndex,org.apache.bcel.classfile.JavaClass.getSuperclassName,org.apache.bcel.classfile.JavaClass.getMajor,org.apache.bcel.classfile.AnnotationEntry.isRuntimeVisible,org.apache.bcel.classfile.ConstantInvokeDynamic.getBootstrapMethodAttrIndex,org.apache.bcel.classfile.ConstantPool.getConstantPool,org.apache.bcel.generic.BranchHandle.setPosition,org.apache.bcel.classfile.AnnotationEntry.getElementValuePairs,org.apache.bcel.classfile.FieldOrMethod.getName,org.apache.bcel.generic.Select.setTarget,org.apache.bcel.classfile.ConstantNameAndType.getSignatureIndex,org.apache.bcel.generic.InstructionHandle.getInstruction,org.apache.bcel.classfile.ConstantPool.getConstantString,org.apache.bcel.classfile.AccessFlags.isNative,org.apache.bcel.generic.BranchInstruction.getPosition,org.apache.bcel.generic.ClassGen.addInterface,org.apache.bcel.generic.ClassGen.unpackAnnotations,org.apache.bcel.generic.MethodGen.addCodeAttribute,org.apache.bcel.generic.ClassGen.addAttribute,org.apache.bcel.generic.FieldGenOrMethodGen.addAttribute,org.apache.bcel.BCELBenchmark.getClasses,org.apache.bcel.generic.MethodGen.setArgumentNames,org.apache.bcel.classfile.ExceptionTable.getExceptionNames,org.apache.bcel.classfile.JavaClass.dump,org.apache.bcel.classfile.ConstantString.getStringIndex,org.apache.bcel.classfile.FieldOrMethod.getConstantPool,org.apache.bcel.generic.InstructionHandle.setPosition,org.apache.bcel.generic.ClassGen.replaceMethod,org.apache.bcel.classfile.JavaClass.getInterfaceNames,org.apache.bcel.classfile.ConstantCP.getClassIndex,org.apache.bcel.classfile.LineNumber.getLineNumber,org.apache.bcel.classfile.JavaClass.getSourceFileName,org.apache.bcel.classfile.Utility.typeSignatureToString,org.apache.bcel.generic.MethodGen.getByteCodes,org.apache.bcel.generic.ClassGen.getMethods,org.apache.bcel.generic.ClassGen.addField,org.apache.bcel.generic.MethodGen.getMethod,org.apache.bcel.generic.MethodGen.setInstructionList,org.apache.bcel.classfile.LocalVariableTypeTable.copy,org.apache.bcel.generic.MethodGen.updateLocalVariableTable,org.apache.bcel.generic.Instruction.readInstruction,org.apache.bcel.classfile.Code.getMaxStack,org.apache.bcel.classfile.FieldOrMethod.getAttributes"
commons-bcel,org.apache.bcel.BCELBenchmark.parser,36,3,"org.apache.bcel.classfile.ClassParser.readFields,org.apache.bcel.classfile.SourceFile.getSourceFileName,org.apache.bcel.classfile.Attribute.setLength,org.apache.bcel.classfile.ClassParser.readMethods,org.apache.bcel.classfile.Utility.compactClassName,org.apache.bcel.classfile.ClassParser.readID,org.apache.bcel.BCELBenchmark.getClasses,org.apache.bcel.classfile.AnnotationEntry.read,org.apache.bcel.util.ClassPath.hashCode,org.apache.bcel.classfile.ClassParser.readInterfaces,org.apache.bcel.classfile.StackMapType.hasIndex,org.apache.bcel.classfile.Attribute.println,org.apache.bcel.Const.getAttributeName,org.apache.bcel.util.ClassPath.addJdkModules,org.apache.bcel.util.ClassPath.getClassPath,org.apache.bcel.classfile.Code.calculateLength,org.apache.bcel.classfile.ClassParser.readClassInfo,org.apache.bcel.classfile.ConstantPool.getConstant,org.apache.bcel.classfile.ConstantUtf8.getBytes,org.apache.bcel.classfile.Constant.readConstant,org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.util.ClassPath.getPathComponents,org.apache.bcel.classfile.ConstantClass.getNameIndex,org.apache.bcel.classfile.ClassParser.readAttributes,org.apache.bcel.classfile.ClassParser.readVersion,org.apache.bcel.classfile.ClassParser.readConstantPool,org.apache.bcel.classfile.ConstantPool.getConstantString,org.apache.bcel.classfile.Attribute.readAttribute,org.apache.bcel.util.SyntheticRepository.getInstance,org.apache.bcel.classfile.FieldOrMethod.setAttributes,org.apache.bcel.classfile.Attribute.getConstantPool,org.apache.bcel.classfile.Constant.getTag,org.apache.bcel.classfile.Code.getInternalLength,org.apache.bcel.classfile.ConstantUtf8.getInstance,org.apache.bcel.classfile.ElementValue.readElementValue,org.apache.bcel.classfile.ClassParser.parse","org.apache.bcel.classfile.ClassParser.parse,org.apache.bcel.BCELBenchmark.getJarFile,org.apache.bcel.BCELBenchmark.getClasses"
