Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
arrow,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.consumeBenchmark,71,10,"org.apache.arrow.memory.BufferLedger.retain,org.apache.arrow.memory.ArrowBuf.checkIndex,org.apache.arrow.util.Preconditions.checkNotNull,io.netty.buffer.PooledByteBufAllocatorL.allocate,org.apache.arrow.memory.LowCostIdentityHashMap.get,org.apache.arrow.vector.BaseFixedWidthVector.getValueBufferValueCapacity,org.apache.arrow.memory.BufferLedger.decrement,org.apache.arrow.util.Preconditions.checkArgument,org.apache.arrow.memory.BaseAllocator.buffer,org.apache.arrow.memory.util.LargeMemoryUtil.capAtMaxInt,org.apache.arrow.vector.BaseFixedWidthVector.allocateBytes,org.apache.arrow.memory.Accountant.allocateBytes,org.apache.arrow.memory.LowCostIdentityHashMap.containsKey,org.apache.arrow.memory.LowCostIdentityHashMap.findIndex,org.apache.arrow.memory.util.CommonUtil.nextPowerOfTwo,org.apache.arrow.vector.BaseValueVector.releaseBuffer,org.apache.arrow.memory.LowCostIdentityHashMap.getModuloHash,org.apache.arrow.vector.BaseVariableWidthVector.allocateNew,org.apache.arrow.vector.BaseVariableWidthVector.clear,org.apache.arrow.memory.ArrowBuf.setZero,org.apache.arrow.vector.types.pojo.FieldType.nullable,org.apache.arrow.vector.BaseVariableWidthVector.close,org.apache.arrow.memory.BufferLedger.deriveBuffer,org.apache.arrow.vector.BaseFixedWidthVector.refreshValueCapacity,org.apache.arrow.util.Preconditions.checkState,org.apache.arrow.memory.ArrowBuf.ensureAccessible,org.apache.arrow.memory.BaseAllocator.getListener,org.apache.arrow.vector.BaseVariableWidthVector.getOffsetBufferValueCapacity,org.apache.arrow.memory.Accountant.allocateBytesInternal,org.apache.arrow.memory.ArrowBuf.readerIndex,org.apache.arrow.memory.BaseAllocator.close,org.apache.arrow.memory.BaseAllocator.assertOpen,org.apache.arrow.memory.LowCostIdentityHashMap.remove,org.apache.arrow.adapter.jdbc.consumer.BaseConsumer.close,org.apache.arrow.vector.BaseValueVector.allocFixedDataAndValidityBufs,org.apache.arrow.memory.Accountant.updatePeak,org.apache.arrow.vector.BaseFixedWidthVector.computeAndCheckBufferSize,org.apache.arrow.memory.ArrowBuf.slice,org.apache.arrow.memory.NettyAllocationManager.release0,org.apache.arrow.memory.LowCostIdentityHashMap.isEmpty,org.apache.arrow.memory.Accountant.allocate,org.apache.arrow.vector.BaseVariableWidthVector.getValueCapacity,org.apache.arrow.vector.BaseVariableWidthVector.allocateBytes,org.apache.arrow.vector.BitVector.getValueBufferValueCapacity,org.apache.arrow.vector.BaseFixedWidthVector.allocateNew,org.apache.arrow.util.DataSizeRoundingUtil.roundUpTo8Multiple,org.apache.arrow.memory.BaseAllocator.bufferWithoutReservation,org.apache.arrow.vector.BaseFixedWidthVector.clear,org.apache.arrow.vector.BaseValueVector.computeCombinedBufferSize,org.apache.arrow.vector.BaseFixedWidthVector.initValidityBuffer,org.apache.arrow.memory.AllocationManager.release,org.apache.arrow.vector.BaseFixedWidthVector.zeroVector,org.apache.arrow.memory.BufferLedger.newArrowBuf,org.apache.arrow.vector.TypeLayout.getTypeLayout,org.apache.arrow.vector.BaseValueVector.roundUp8ForValidityBuffer,org.apache.arrow.util.Preconditions.checkPositionIndex,io.netty.buffer.UnsafeDirectLittleEndian.release,org.apache.arrow.memory.BaseAllocator.createEmpty,org.apache.arrow.memory.LowCostIdentityHashMap.put,org.apache.arrow.memory.Accountant.releaseBytes,org.apache.arrow.memory.BufferLedger.getKey,org.apache.arrow.vector.BaseVariableWidthVector.checkDataBufferSize,org.apache.arrow.memory.BaseAllocator.getEmpty,org.apache.arrow.vector.BaseFixedWidthVector.close,org.apache.arrow.vector.BaseVariableWidthVector.initOffsetBuffer,org.apache.arrow.memory.ArrowBuf.capacity,org.apache.arrow.memory.BufferLedger.release,org.apache.arrow.memory.BaseAllocator.newAllocationManager,org.apache.arrow.memory.util.LargeMemoryUtil.checkedCastToInt,org.apache.arrow.vector.BaseVariableWidthVector.computeAndCheckOffsetsBufferSize,org.apache.arrow.memory.AllocationManager.associate","org.apache.arrow.adapter.jdbc.consumer.BaseConsumer.close,org.apache.arrow.vector.TypeLayout.getTypeLayout,org.apache.arrow.memory.BaseAllocator.createEmpty,org.apache.arrow.vector.BaseVariableWidthVector.allocateNew,org.apache.arrow.vector.types.pojo.FieldType.nullable,org.apache.arrow.vector.BaseVariableWidthVector.close,org.apache.arrow.vector.BaseFixedWidthVector.close,org.apache.arrow.vector.BaseFixedWidthVector.refreshValueCapacity,org.apache.arrow.vector.BaseFixedWidthVector.allocateNew,org.apache.arrow.memory.BaseAllocator.close"
arrow,org.apache.arrow.adapter.jdbc.JdbcAdapterBenchmarks.testJdbcToArrow,0,0,,
arrow,org.apache.arrow.algorithm.search.ParallelSearcherBenchmarks.searchBenchmark,0,0,,
arrow,org.apache.arrow.memory.AllocatorBenchmarks.defaultAllocatorBenchmark,0,0,,
arrow,org.apache.arrow.memory.AllocatorBenchmarks.segmentRoundingPolicyBenchmark,0,0,,
arrow,org.apache.arrow.memory.ArrowBufBenchmarks.setZero,0,0,,
arrow,org.apache.arrow.memory.util.ArrowBufPointerBenchmarks.compareBenchmark,0,0,,
arrow,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufArrayEquals,0,0,,
arrow,org.apache.arrow.memory.util.ByteFunctionHelpersBenchmarks.arrowBufEquals,0,0,,
arrow,org.apache.arrow.vector.BaseValueVectorBenchmarks.testComputeCombinedBufferSize,0,0,,
