Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
vert.x,io.vertx.core.cli.annotations.CLIConfigurator.createArgument,0,0,0,0,,
vert.x,io.vertx.core.DeploymentOptions.setClassLoader,0,0,0,0,,
vert.x,io.vertx.core.logging.JULLogDelegate.log,0,0,0,0,,
vert.x,examples.HTTPExamples.sendHttpServerResponse,0,0,0,0,,
vert.x,io.vertx.core.http.impl.HttpClientRequestImpl.getStreamPriority,0,0,0,0,,
vert.x,io.vertx.core.eventbus.EventBusOptions.getClusterPingReplyInterval,0,0,0,0,,
vert.x,io.vertx.test.fakestream.FakeStreamTest.setUp,0,0,0,0,,
vert.x,io.vertx.core.http.impl.VertxHttp2ConnectionHandler.onWindowUpdateRead,0,0,0,0,,
vert.x,io.vertx.core.FutureTest.DefaultCompleterTestFuture.tryComplete,0,0,0,0,,
vert.x,io.vertx.core.buffer.impl.BufferImpl.setShort,0,0,0,0,,
vert.x,io.vertx.core.cli.Option.setFlag,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultCommandLine.setRawValue,0,0,0,0,,
vert.x,io.vertx.core.http.GoAway.getErrorCode,0,0,0,0,,
vert.x,io.vertx.core.file.impl.FileResolver.isBundleUrlDirectory,0,0,0,0,,
vert.x,io.vertx.core.net.NetServerOptions.addEnabledCipherSuite,0,0,0,0,,
vert.x,io.vertx.core.http.HttpRequestStreamTest.tearDown,0,0,0,0,,
vert.x,io.vertx.core.parsetools.impl.JsonEventImpl.longValue,0,0,0,0,,
vert.x,io.vertx.core.spi.cluster.WrappedClusterManager.removeRegistration,0,0,0,0,,
vert.x,examples.cli.AnnotatedCli.setArg,0,0,0,0,,
vert.x,io.vertx.core.net.impl.PartialPooledByteBufAllocator.ForceDirectPoooledByteBufAllocator.compositeBuffer,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http2ClientConnection.StreamImpl.getContext,0,0,0,0,,
vert.x,io.vertx.core.http.impl.ws.WebSocketFrameImpl.isBinary,0,0,0,0,,
vert.x,io.vertx.core.streams.impl.InboundBuffer.pause,0,0,0,0,,
vert.x,io.vertx.test.proxy.Socks4Proxy.getPort,0,0,0,0,,
vert.x,io.vertx.core.buffer.impl.BufferImpl.getByte,0,0,0,0,,
vert.x,io.vertx.core.cli.impl.DefaultCommandLine.isOptionAssigned,0,0,0,0,,
vert.x,io.vertx.core.http.Http2CompressionTest.testCompressionWithHttp2Upgrade,0,0,0,0,,
vert.x,io.vertx.core.http.impl.Http2UpgradedClientConnection.UpgradingStream.pushHandler,0,0,0,0,,
vert.x,io.vertx.core.impl.ConcurrentHashSet.addAll,0,0,0,0,,
