Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
feign,feign.hystrix.HystrixFeign.Builder.build,0,0,0,0,,
feign,feign.template.Template.getCharset,0,0,0,0,,
feign,feign.DeclarativeContract.parseAndValidateMetadata,1,1,7,5,"feign.benchmark.RealRequestBenchmarks.query_baseCaseUsingOkHttp,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract","feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract"
feign,feign.Types.typeToString,0,0,0,0,,
feign,feign.ParentPojo.getParentProtectedProperty,0,0,0,0,,
feign,feign.ContractWithRuntimeInjectionTest.FeignConfiguration.lowercaseExpander,0,0,0,0,,
feign,feign.jackson.jaxb.JacksonJaxbCodecTest.MockObject.equals,0,0,0,0,,
feign,feign.metrics4.MeteredClient.execute,0,0,0,0,,
feign,feign.sax.examples.IAMExample.UserIdHandler.characters,0,0,0,0,,
feign,feign.ReflectiveAsyncFeign.AsyncFeignInvocationHandler.hashCode,0,0,0,0,,
feign,feign.template.UriTemplate.create,1,0,7,0,"feign.benchmark.RealRequestBenchmarks.query_baseCaseUsingOkHttp,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract",
feign,feign.reactive.ReactiveInvocationHandlerTest.setUp,0,0,0,0,,
feign,feign.metrics4.CountingInputStream.skip,0,0,0,0,,
feign,feign.ribbon.RibbonClient.Builder.delegate,0,0,0,0,,
feign,feign.reactive.RxJavaFeign.Builder.build,0,0,0,0,,
feign,feign.AsyncInvocation.configKey,0,0,0,0,,
feign,feign.Feign.Builder.retryer,0,0,0,0,,
feign,feign.LoggerTest.ReasonPhraseOptional.data,0,0,0,0,,
feign,feign.hystrix.HystrixFeign.builder,0,0,0,0,,
feign,feign.auth.BasicAuthRequestInterceptor.apply,0,0,0,0,,
feign,feign.codec.StringDecoder.decode,0,0,0,0,,
feign,feign.googlehttpclient.GoogleHttpClient.toMap,0,0,0,0,,
feign,feign.gson.GsonFactory.create,0,0,0,0,,
feign,feign.AsyncFeign.AsyncBuilder.queryMapEncoder,0,0,0,0,,
feign,feign.FeignUnderAsyncTest.MockRetryer.continueOrPropagate,0,0,0,0,,
feign,feign.FeignException.checkRequestNotNull,0,0,0,0,,
feign,feign.ChildPojo.getChildPrivateProperty,0,0,0,0,,
feign,feign.template.UriUtils.isGenericDelimiter,1,0,4,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract",
feign,feign.jaxb.examples.IAMExample.IAMTarget.apply,0,0,0,0,,
feign,feign.metrics5.MetricSuppliers.timers,0,0,0,0,,
feign,feign.RequestTemplate.queries,1,0,5,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,feign.AsyncFeignTest.upperCaseResponseMapper,0,0,0,0,,
feign,feign.soap.SOAPCodecTest.Item.hashCode,0,0,0,0,,
feign,feign.stream.StreamDecoderTest.TestCloseableIterator.hasNext,0,0,0,0,,
feign,feign.Response.Builder.reason,0,0,0,0,,
feign,feign.ribbon.LBClient.RibbonResponse.getHeaders,0,0,0,0,,
feign,feign.mock.RequestKey.Builder.build,0,0,0,0,,
feign,feign.httpclient.ApacheHttpClient.toFeignResponse,0,0,0,0,,
feign,feign.Response.builder,1,1,6,1,"feign.benchmark.DecoderIteratorsBenchmark.decode,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",feign.benchmark.DecoderIteratorsBenchmark.decode
feign,feign.template.QueryTemplate.expand,1,0,5,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,feign.ribbon.RibbonClient.cleanUrl,0,0,0,0,,
feign,feign.AsyncFeign.stageDecode,0,0,0,0,,
feign,feign.RequestTemplate.append,0,0,0,0,,
feign,feign.ribbon.RibbonClientTest.disableSunRetry,0,0,0,0,,
feign,feign.Types.WildcardTypeImpl.toString,0,0,0,0,,
feign,feign.DeclarativeContract.registerMethodAnnotation,1,1,7,5,"feign.benchmark.RealRequestBenchmarks.query_baseCaseUsingOkHttp,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract","feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract"
feign,feign.soap.SOAPEncoder.Builder.withSOAPProtocol,0,0,0,0,,
feign,feign.AsyncFeign.AsyncBuilder.decoder,0,0,0,0,,
feign,feign.RequestTemplate.target,1,0,5,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,example.github.GitHubExample.GitHubErrorDecoder.decode,0,0,0,0,,
feign,feign.client.TrustingSSLSocketFactory.getPrivateKey,0,0,0,0,,
feign,feign.jackson.JacksonCodecTest.asList,0,0,0,0,,
feign,feign.googlehttpclient.GoogleHttpClientTest.noResponseBodyForPatch,0,0,0,0,,
feign,feign.hystrix.HystrixFeign.Builder.errorDecoder,0,0,0,0,,
feign,feign.PropertyPojo.ChildPojoClass.getNumber,0,0,0,0,,
feign,feign.ribbon.RibbonClientTest.client,0,0,0,0,,
feign,feign.client.TrustingSSLSocketFactory.loadKeyStore,0,0,0,0,,
feign,feign.jaxrs2.JAXRS2ContractTest.createContract,0,0,0,0,,
feign,feign.MethodMetadata.bodyIndex,1,0,2,0,"feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,feign.template.HeaderTemplate.expand,1,0,5,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,feign.DeclarativeContract.processAnnotationOnMethod,1,0,7,0,"feign.benchmark.RealRequestBenchmarks.query_baseCaseUsingOkHttp,feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract",
feign,feign.MethodMetadata.returnType,1,0,2,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.parseFeignContract",
feign,feign.Feign.Builder.mapAndDecode,0,0,0,0,,
feign,feign.FeignException.FeignExceptionMessageBuilder.build,0,0,0,0,,
feign,feign.FeignException.content,0,0,0,0,,
feign,feign.jaxb.JAXBCodecTest.Box.set,0,0,0,0,,
feign,feign.sax.examples.AWSSignatureVersion4.hex,0,0,0,0,,
feign,feign.FeignException.isServerError,0,0,0,0,,
feign,feign.metrics4.CountingInputStream.mark,0,0,0,0,,
feign,feign.stream.StreamDecoder.IteratorParameterizedType.getOwnerType,0,0,0,0,,
feign,feign.hc5.ApacheHttp5Client.toClassicHttpRequest,0,0,0,0,,
feign,feign.template.HeaderTemplate.getValues,1,0,5,0,"feign.benchmark.RealRequestBenchmarks.query_feignUsingOkHttp,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedApi,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedContract,feign.benchmark.WhatShouldWeCacheBenchmarks.buildAndQuery_fake_cachedFeign",
feign,feign.Feign.Builder.decoder,0,0,0,0,,
feign,feign.googlehttpclient.GoogleHttpClientTest.parsesUnauthorizedResponseBody,0,0,0,0,,
feign,feign.Request.Options.isFollowRedirects,0,0,0,0,,
feign,feign.micrometer.MeteredBody.isRepeatable,0,0,0,0,,
feign,feign.FeignTest.ForwardedForInterceptor.apply,0,0,0,0,,
