Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
SquidLib,squidpony.squidmath.Noise.Ridged1D.getNoise,0,0,0,0,,
SquidLib,squidpony.examples.LargeDijkstraTest.main,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.removeEdges,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidInput.combineModifiers,0,0,0,0,,
SquidLib,squidpony.squidmath.DeckRNG.nextInt,0,0,0,0,,
SquidLib,squidpony.squidai.graph.UndirectedGraph.obtainEdge,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.KeySet.subSet,0,0,0,0,,
SquidLib,squidpony.squidgrid.iterator.SquidIterators.Linear.next,0,0,0,0,,
SquidLib,squidpony.squidmath.StatefulRNG.setRandomness,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SparseTextMap.locateKey,0,0,0,0,,
SquidLib,squidpony.gdx.tests.FontTest.main,0,0,0,0,,
SquidLib,squidpony.Garbler.mizuchi,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SColor.saturation,0,0,0,0,,
SquidLib,squidpony.squidmath.MasonNoise.carp2,0,0,0,0,,
SquidLib,squidpony.gdx.tests.WorldMap3DDemo.resize,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.VisualInput.show,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.EntryIterator.next,0,0,0,0,,
SquidLib,squidpony.squidmath.IntSet.clear,0,0,0,0,,
SquidLib,squidpony.squidmath.DiverRNG.next,1,0,37,0,"squidpony.performance.CoordPackerBenchmark.doExpand,squidpony.performance.CoordPackerBenchmark.doFlood,squidpony.performance.CoordPackerBenchmark.doFringe,squidpony.performance.CoordPackerBenchmark.doIntersect,squidpony.performance.CoordPackerBenchmark.doIntersectG,squidpony.performance.CoordPackerBenchmark.doPack,squidpony.performance.CoordPackerBenchmark.doRandom,squidpony.performance.CoordPackerBenchmark.doRandomG,squidpony.performance.CoordPackerBenchmark.doRetract,squidpony.performance.CoordPackerBenchmark.doRetractG,squidpony.performance.CoordPackerBenchmark.doSurface,squidpony.performance.CoordPackerBenchmark.doUnion,squidpony.performance.CoordPackerBenchmark.measureMixedRegionG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedAltG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedG,squidpony.performance.CoordPackerBenchmark.measureQuasiRegionG,squidpony.performance.CoordPackerBenchmark.measureZCurveRegionG,squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doScanDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar,squidpony.performance.LOSBenchmark.measureBresenham,squidpony.performance.LOSBenchmark.measureDDA,squidpony.performance.LOSBenchmark.measureElias,squidpony.performance.LOSBenchmark.measureOrtho,squidpony.performance.LOSBenchmark.measureRay,squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint,squidpony.performance.WaypointBenchmark.measureWaypoint2,squidpony.performance.WaypointBenchmark.measureWaypoint3",
SquidLib,squidpony.squidmath.RegionMap.containsRegion,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidInput.clearMapping,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.MapEntrySet.removeAll,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.trim,0,0,0,0,,
SquidLib,squidpony.squidmath.Coord3D.squareDistance,0,0,0,0,,
SquidLib,squidpony.gdx.tools.HashVisualizer.alter6D,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.remove,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.writeDoubles,0,0,0,0,,
SquidLib,squidpony.squidmath.DiverRNG.copy,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.TextCellFactory.configureShader,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.remove,1,1,10,10,"squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doScanDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar","squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doScanDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar"
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.EntryIterator.next,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidLayers.setBGColorCenter,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.KeySet.size,0,0,0,0,,
SquidLib,squidpony.MonsterGen.Chimera.presentVisible,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.MapEntrySet.add,0,0,0,0,,
SquidLib,squidpony.gdx.tests.WorldMapZoomDemo.create,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.valuesAsList,0,0,0,0,,
SquidLib,squidpony.squidai.PointAOE.setOrigin,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.MapEntrySet.last,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.ImageSquidPanel.getUnusedChar,0,0,0,0,,
SquidLib,squidpony.squidmath.CoordPacker.rectangleHilbert,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.DefaultResources.getStretchableSlabFont,0,0,0,0,,
SquidLib,squidpony.performance.MathBenchmark.asin,1,1,1,1,squidpony.performance.MathBenchmark.measureASinApprox,squidpony.performance.MathBenchmark.measureASinApprox
SquidLib,squidpony.squidgrid.mapping.PacMazeGenerator.generate,0,0,0,0,,
SquidLib,squidpony.squidmath.ThrustAltRNG.copy,0,0,0,0,,
SquidLib,squidpony.squidmath.PulleyRNG.hashCode,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.KeySet.first,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.replace,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.KeySet.retainAll,0,0,0,0,,
SquidLib,squidpony.gdx.tests.FastNoiseVisualizer.putMap,0,0,0,0,,
SquidLib,squidpony.squidmath.Starfish32RNG.getStateA,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.removeLast,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.randomValue,0,0,0,0,,
SquidLib,squidpony.squidmath.XoRoRNG.nextInt,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.MapEntrySet.retainAll,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.TextCellFactory.Glyph.setPackedColor,0,0,0,0,,
SquidLib,squidpony.FakeLanguageGen.removeModifiers,0,0,0,0,,
SquidLib,squidpony.gdx.tests.DistanceFieldTest.resize,0,0,0,0,,
SquidLib,squidpony.gdx.tests.LightingTest.create,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SparseTextMap.CharValues.toArray,0,0,0,0,,
SquidLib,squidpony.squidmath.MathExtras.greatestCommonDivisor,0,0,0,0,,
SquidLib,squidpony.squidmath.TweakRNG.nextFloat,0,0,0,0,,
SquidLib,squidpony.squidmath.Voronoi.TriangleSoup.removeTrianglesUsing,0,0,0,0,,
SquidLib,squidpony.squidmath.Noise.InverseLayered3D.getNoiseWithSeed,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.KeyIterator.set,0,0,0,0,,
SquidLib,squidpony.squidmath.Coord.setX,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SparseTextMap.remove,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.FastEntryIterator.add,0,0,0,0,,
SquidLib,squidpony.gdx.tests.EverythingDemo.move,0,0,0,0,,
SquidLib,squidpony.gdx.tests.old.ImageDemo.resize,0,0,0,0,,
SquidLib,squidpony.squidmath.IntSet.tableSize,1,0,17,0,"squidpony.performance.CoordPackerBenchmark.doExpand,squidpony.performance.CoordPackerBenchmark.doFlood,squidpony.performance.CoordPackerBenchmark.doFringe,squidpony.performance.CoordPackerBenchmark.doIntersect,squidpony.performance.CoordPackerBenchmark.doIntersectG,squidpony.performance.CoordPackerBenchmark.doPack,squidpony.performance.CoordPackerBenchmark.doRandom,squidpony.performance.CoordPackerBenchmark.doRandomG,squidpony.performance.CoordPackerBenchmark.doRetract,squidpony.performance.CoordPackerBenchmark.doRetractG,squidpony.performance.CoordPackerBenchmark.doSurface,squidpony.performance.CoordPackerBenchmark.doUnion,squidpony.performance.CoordPackerBenchmark.measureMixedRegionG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedAltG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedG,squidpony.performance.CoordPackerBenchmark.measureQuasiRegionG,squidpony.performance.CoordPackerBenchmark.measureZCurveRegionG",
SquidLib,squidpony.squidmath.OrderedMap.alterAtCarefully,0,0,0,0,,
SquidLib,squidpony.squidmath.Oriole32RNG.nextLong,1,1,1,1,squidpony.performance.RNGBenchmark.measureOriole32,squidpony.performance.RNGBenchmark.measureOriole32
SquidLib,squidpony.squidmath.OrderedMap.alterNullEntry,0,0,0,0,,
SquidLib,squidpony.squidmath.ThrustAltRNG.setState,0,0,0,0,,
SquidLib,squidpony.gdx.tools.ColorTest.chromaB,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.removeEntry,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.KeySet.iterator,0,0,0,0,,
SquidLib,squidpony.squidmath.DelaunayTriangulator.Triangle.contains,0,0,0,0,,
SquidLib,squidpony.squidmath.EditRNG.copy,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.ValueCollection.size,0,0,0,0,,
SquidLib,squidpony.squidmath.Coord.toString,0,0,0,0,,
SquidLib,squidpony.squidmath.CoordPacker.coordToHilbert,1,0,1,0,squidpony.performance.CoordPackerBenchmark.doFlood,
SquidLib,squidpony.squidmath.NumberTools.atan2_,1,0,5,0,"squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint,squidpony.performance.WaypointBenchmark.measureWaypoint2,squidpony.performance.WaypointBenchmark.measureWaypoint3",
SquidLib,squidpony.squidmath.Noise.emphasizeSigned,1,0,1,0,squidpony.performance.WorldBenchmark.measureClassic,
SquidLib,squidpony.squidmath.SobolQRNG.equals,0,0,0,0,,
SquidLib,squidpony.squidmath.ClassicNoise.getNoiseWithSeed,1,0,1,0,squidpony.performance.WorldBenchmark.measureClassic,
SquidLib,squidpony.Converters.convertList,0,0,0,0,,
SquidLib,squidpony.gdx.tools.HashVisualizer.slice3D,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedSet.removeNullEntry,0,0,0,0,,
SquidLib,squidpony.squidgrid.mapping.ClassicRogueMapGenerator.initRooms,0,0,0,0,,
SquidLib,squidpony.squidmath.Noise.Layered5D.getNoise,0,0,0,0,,
SquidLib,squidpony.squidmath.Noise.Ridged1D.setOctaves,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.whichContain,0,0,0,0,,
SquidLib,squidpony.squidmath.OrbitRNG.next,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.removeLast,0,0,0,0,,
SquidLib,squidpony.gdx.tests.WorldMapViewPoliticalDemo.zoomIn,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SColor.eraseColoredLighting,0,0,0,0,,
SquidLib,squidpony.squidmath.PulleyRNG.nextInt,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.MapEntrySet.clear,0,0,0,0,,
SquidLib,squidpony.gdx.tools.HashVisualizer.prepareSeed,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.insert,1,0,2,0,"squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM,squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3",
SquidLib,squidpony.squidgrid.mapping.BasicCaveGenerator.generate,0,0,0,0,,
SquidLib,squidpony.gdx.tests.VoronoiTest.render,0,0,0,0,,
SquidLib,squidpony.squidai.AreaUtils.arrayToHashMap,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.objectUnwrap,0,0,0,0,,
SquidLib,squidpony.squidmath.XoRoRNG.nextFloat,0,0,0,0,,
SquidLib,squidpony.examples.PoliticalDungeonTest.main,0,0,0,0,,
SquidLib,squidpony.examples.HashQualityTest.szudzik2Coord,0,0,0,0,,
SquidLib,squidpony.squidmath.Dice.rollDice,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidColorCenter.lightest,0,0,0,0,,
SquidLib,squidpony.squidgrid.mapping.MixedGenerator.markEnvironmentRoom,1,0,5,0,"squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint,squidpony.performance.WaypointBenchmark.measureWaypoint2,squidpony.performance.WaypointBenchmark.measureWaypoint3",
SquidLib,squidpony.squidmath.IntIntOrderedMap.KeySet.first,0,0,0,0,,
SquidLib,squidpony.squidmath.CombinationGenerator.nextCombinationAsList,0,0,0,0,,
SquidLib,squidpony.squidmath.EditRNG.getCentrality,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.FastEntryIterator.set,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SparseLayers.putChars,0,0,0,0,,
SquidLib,squidpony.gdx.tools.HashVisualizer.bendyTrigNoise,0,0,0,0,,
SquidLib,squidpony.squidmath.CrossHash.IdentityHasher.areEqual,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.mask,0,0,0,0,,
SquidLib,squidpony.squidgrid.FOV.doRippleFOV,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.MapEntrySet.headSet,0,0,0,0,,
SquidLib,squidpony.squidmath.MultiArrangement.KeyList.containsAll,0,0,0,0,,
SquidLib,squidpony.performance.alternate.EasySimplexNoise.gradCoord2D,1,0,1,0,squidpony.performance.NoiseBenchmark.measureEasySimplex2D,
SquidLib,squidpony.squidmath.IntSet.locateKey,1,0,17,0,"squidpony.performance.CoordPackerBenchmark.doExpand,squidpony.performance.CoordPackerBenchmark.doFlood,squidpony.performance.CoordPackerBenchmark.doFringe,squidpony.performance.CoordPackerBenchmark.doIntersect,squidpony.performance.CoordPackerBenchmark.doIntersectG,squidpony.performance.CoordPackerBenchmark.doPack,squidpony.performance.CoordPackerBenchmark.doRandom,squidpony.performance.CoordPackerBenchmark.doRandomG,squidpony.performance.CoordPackerBenchmark.doRetract,squidpony.performance.CoordPackerBenchmark.doRetractG,squidpony.performance.CoordPackerBenchmark.doSurface,squidpony.performance.CoordPackerBenchmark.doUnion,squidpony.performance.CoordPackerBenchmark.measureMixedRegionG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedAltG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedG,squidpony.performance.CoordPackerBenchmark.measureQuasiRegionG,squidpony.performance.CoordPackerBenchmark.measureZCurveRegionG",
SquidLib,squidpony.squidmath.OrderedSet.SetIterator.previousIndex,0,0,0,0,,
SquidLib,squidpony.squidmath.IntDoubleOrderedMap.lastKey,0,0,0,0,,
SquidLib,squidpony.squidmath.FastNoise.dotf,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.FloatFilters.LerpFilter.alter,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.FloatFilters.YCoCgFilter.alter,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.MapEntrySet.toString,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.clear,1,0,5,0,"squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar",
SquidLib,squidpony.squidgrid.mapping.ClassicRogueMapGenerator.connectUnconnectedRooms,0,0,0,0,,
SquidLib,squidpony.squidmath.BinaryHeap.remove,0,0,0,0,,
SquidLib,squidpony.squidgrid.zone.CoordPackerZone.equals,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.TextPanel.TextActor.draw,0,0,0,0,,
SquidLib,squidpony.squidgrid.mapping.RectangleRoomFinder.removeFloorCharacter,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.KeySet.comparator,0,0,0,0,,
SquidLib,squidpony.squidmath.MaskedShapeGenerator.generateInto,0,0,0,0,,
SquidLib,squidpony.examples.Playground.querp,0,0,0,0,,
SquidLib,squidpony.squidmath.TimSort.gallopRight,0,0,0,0,,
SquidLib,squidpony.performance.WorldBenchmark.main,0,0,0,0,,
SquidLib,squidpony.examples.HashQualityTest.goRogueCoord,0,0,0,0,,
SquidLib,squidpony.squidmath.FastNoise.getNoiseType,0,0,0,0,,
SquidLib,squidpony.squidgrid.mapping.OrganicMapGenerator.getDungeon,0,0,0,0,,
SquidLib,squidpony.squidmath.SilkRNG.determineInt,0,0,0,0,,
SquidLib,squidpony.SquidStorageTest.TestClass.toString,0,0,0,0,,
SquidLib,squidpony.squidgrid.Adjacency.BasicAdjacency.resetAllVariants,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.TextCellFactory.defaultNarrowDistanceFieldFont,0,0,0,0,,
SquidLib,squidpony.squidmath.NLFSR.nextDouble,0,0,0,0,,
SquidLib,squidpony.squidmath.PointHash.hashAll,1,1,4,4,"squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash2D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash3D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash4D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash6D","squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash2D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash3D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash4D,squidpony.performance.HashBenchmark.BenchmarkState.measurePointHash6D"
SquidLib,squidpony.squidgrid.gui.gdx.SquidPanel.animateActor,0,0,0,0,,
SquidLib,squidpony.gdx.tools.HashVisualizer.szudzikHash2D,0,0,0,0,,
SquidLib,squidpony.squidmath.BasicRandom64.setState,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.StarterKit.resize,0,0,0,0,,
SquidLib,squidpony.store.json.JsonStorage.remove,0,0,0,0,,
SquidLib,squidpony.FakeLanguageGen.hash64,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.equals,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.expand,1,0,3,0,"squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint2",
SquidLib,squidpony.squidgrid.mapping.ModularMapGenerator.generate,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.arraySize,1,1,2,2,"squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM,squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3","squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM,squidpony.performance.DataStructureBenchmark.insertIntegerSquidPrimitiveOM3"
SquidLib,squidpony.squidmath.MultiKey.put,0,0,0,0,,
SquidLib,squidpony.Converters.convertHashMap,0,0,0,0,,
SquidLib,squidpony.squidmath.UnorderedMap.values,0,0,0,0,,
SquidLib,squidpony.squidgrid.Adjacency.BasicAdjacency.isBlocked,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.TextPanel.init,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.copy,1,0,3,0,"squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint2",
SquidLib,squidpony.squidgrid.FOV.generateSimpleResistances3x3,0,0,0,0,,
SquidLib,squidpony.gdx.tests.WildMapDemo.putMap,0,0,0,0,,
SquidLib,squidpony.squidmath.CoordPacker.covered,1,0,2,0,"squidpony.performance.CoordPackerBenchmark.doRetract,squidpony.performance.CoordPackerBenchmark.doSurface",
SquidLib,squidpony.squidgrid.gui.gdx.SparseTextMap.shrink,0,0,0,0,,
SquidLib,squidpony.squidmath.CoordPacker.mortonBitDecode3D,0,0,0,0,,
SquidLib,squidpony.squidmath.CrossHash.Curlup.randomize,0,0,0,0,,
SquidLib,squidpony.squidmath.BinaryHeap.pop,1,0,2,0,"squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch",
SquidLib,squidpony.squidmath.MultiArrangement.KeyIterator.set,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedSet.shiftKeys,1,0,22,0,"squidpony.performance.CoordPackerBenchmark.doExpand,squidpony.performance.CoordPackerBenchmark.doFlood,squidpony.performance.CoordPackerBenchmark.doFringe,squidpony.performance.CoordPackerBenchmark.doIntersect,squidpony.performance.CoordPackerBenchmark.doIntersectG,squidpony.performance.CoordPackerBenchmark.doPack,squidpony.performance.CoordPackerBenchmark.doRandom,squidpony.performance.CoordPackerBenchmark.doRandomG,squidpony.performance.CoordPackerBenchmark.doRetract,squidpony.performance.CoordPackerBenchmark.doRetractG,squidpony.performance.CoordPackerBenchmark.doSurface,squidpony.performance.CoordPackerBenchmark.doUnion,squidpony.performance.CoordPackerBenchmark.measureMixedRegionG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedAltG,squidpony.performance.CoordPackerBenchmark.measureMixedSeparatedG,squidpony.performance.CoordPackerBenchmark.measureQuasiRegionG,squidpony.performance.CoordPackerBenchmark.measureZCurveRegionG,squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint,squidpony.performance.WaypointBenchmark.measureWaypoint2,squidpony.performance.WaypointBenchmark.measureWaypoint3",
SquidLib,squidpony.squidgrid.FOV.nearRippleLight,0,0,0,0,,
SquidLib,squidpony.ObText.ContentMatcher.getMatch,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.removeRectangle,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.getDiagonal,0,0,0,0,,
SquidLib,squidpony.squidmath.Mover32RNG.setStateB,0,0,0,0,,
SquidLib,squidpony.squidgrid.mapping.ProjectionTools.simpsonIntegrateHyperellipse,1,1,4,4,"squidpony.performance.WorldBenchmark.measureClassic,squidpony.performance.WorldBenchmark.measureFast,squidpony.performance.WorldBenchmark.measureSeeded,squidpony.performance.WorldBenchmark.measureWhirling","squidpony.performance.WorldBenchmark.measureClassic,squidpony.performance.WorldBenchmark.measureFast,squidpony.performance.WorldBenchmark.measureSeeded,squidpony.performance.WorldBenchmark.measureWhirling"
SquidLib,squidpony.StringKit.longFromBin,0,0,0,0,,
SquidLib,squidpony.Garbler.degarble,0,0,0,0,,
SquidLib,squidpony.squidai.graph.DefaultGraph.findMinimumWeightSpanningTree,0,0,0,0,,
SquidLib,squidpony.squidmath.IntIntOrderedMap.tryCapacity,0,0,0,0,,
SquidLib,squidpony.gdx.tests.SparseDemo2.resize,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.FilterBatch.getBlendSrcFuncAlpha,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.GDXMarkup.colorStringOnly,0,0,0,0,,
SquidLib,squidpony.ColoredStringList.addTextOnNewLine,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.DefaultResources.getStretchableOrbitFont,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidLayers.getForegroundLayer,0,0,0,0,,
SquidLib,squidpony.squidmath.BinaryHeap.contains,0,0,0,0,,
SquidLib,squidpony.squidgrid.gui.gdx.SquidMouse.getProcessor,0,0,0,0,,
SquidLib,squidpony.squidmath.PointHash.hash32,0,0,0,0,,
SquidLib,squidpony.squidmath.UnorderedMap.MapIterator.nextEntry,0,0,0,0,,
SquidLib,squidpony.squidmath.OrderedMap.ValueIterator.next,0,0,0,0,,
SquidLib,squidpony.WeightedLetterNamegen.init,0,0,0,0,,
SquidLib,squidpony.squidmath.Arrangement.MapEntrySet.fastIterator,0,0,0,0,,
SquidLib,squidpony.squidmath.MultiKey.isEmpty,0,0,0,0,,
SquidLib,squidpony.squidai.graph.AlgorithmImplementations.breadthFirstSearch,0,0,0,0,,
SquidLib,squidpony.squidmath.GreasedRegion.nth,1,1,13,10,"squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doScanDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar,squidpony.performance.WaypointBenchmark.countWaypoint,squidpony.performance.WaypointBenchmark.measurePath,squidpony.performance.WaypointBenchmark.measureWaypoint2","squidpony.performance.DijkstraBenchmark.doPathAStarSearch,squidpony.performance.DijkstraBenchmark.doPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doPathDijkstra,squidpony.performance.DijkstraBenchmark.doPathGDXAStar,squidpony.performance.DijkstraBenchmark.doScanCustomDijkstra,squidpony.performance.DijkstraBenchmark.doScanDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathAStarSearch,squidpony.performance.DijkstraBenchmark.doTinyPathCustomDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathDijkstra,squidpony.performance.DijkstraBenchmark.doTinyPathGDXAStar"
SquidLib,squidpony.squidmath.GreasedRegion.xBound,0,0,0,0,,
SquidLib,squidpony.squidai.graph.DefaultGraph.init,0,0,0,0,,
