Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
commons-bcel,org.apache.bcel.generic.RET.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitInnerClasses,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Attribute.setNameIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitEnclosingMethod,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.DASTORE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LocalVariableInstruction.setIndexOnly,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.InstructionHandle.getAttribute,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ICONST.getValue,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGen.addConstant,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.I2D.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.StackMapEntry.setConstantPool,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass2Verifier.do_verify,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MULTIANEWARRAY.getLoadClassType,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionFactory.createReturn,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitL2D,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.copy,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitSynthetic,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitFSUB,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitGOTO_W,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.Instruction.consumeStack,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitFieldInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFNE.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIINC,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.LocalVariableGen.getEnd,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.classfile.LocalVariable.toStringShared,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitI2C,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.JrtModule.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.InnerClasses.setInnerClasses,0,0,0,0,,
commons-bcel,org.apache.bcel.Const.getNoOfOperands,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ModulePackages.setPackageIndexTable,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitF2D,0,0,0,0,,
commons-bcel,Mini.ASTIdent.setName,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ISHR.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LocalVariableTypeTable.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.NEWARRAY.getExceptions,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionHandle.addHandle,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn03Creator.create,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestArrayAccess04Creator.createMethod_1,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitModuleRequires,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitINVOKESPECIAL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFNULL.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGen.removeObserver,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitSALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.PerformanceTest.test,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantInvokeDynamic.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitAnnotationEntry,0,0,0,0,,
commons-bcel,org.apache.bcel.data.SimpleClassHasMethodIncludeGenericArgument.d,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.AccessFlags.isSynthetic,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitConstantModule,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Utility.methodSignatureArgumentTypes,0,0,0,0,,
commons-bcel,Mini.ASTLetExpr.jjtCreate,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.FieldGen.getField,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIMUL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ElementValueGen.copy,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.FieldGenOrMethodGen.clone,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitINVOKEDYNAMIC,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantClass.getConstantValue,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitLineNumberTable,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitDUP_X2,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.LocalVariableInfo.setName,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.AnnotationGenTestCase.testConstructMutableAnnotation,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.JdkGenericDumpTestCase.bytesToHex,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitPUTSTATIC,0,0,0,0,,
commons-bcel,org.apache.bcel.data.AnonymousClassTest.foo,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ReturnaddressType.hashCode,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.TABLESWITCH.dump,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.BIPUSH.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.InstructionHandle.setPosition,1,1,1,1,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.generator
commons-bcel,org.apache.bcel.classfile.DescendingVisitor.visitConstantPool,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.JSR_W.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GETSTATIC.produceStack,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.LineNumberGen.getSourceLine,0,0,0,0,,
commons-bcel,Mini.ASTLetExpr.eval,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.JrtModules.close,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitGOTO_W,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EnclosingMethod.dump,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.classfile.ConstantCP.getClassIndex,1,1,1,1,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.generator
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitIFNONNULL,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Attribute.getNameIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.removeMethod,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Utility.typeSignatureToString,1,1,1,1,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.generator
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitFLOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.RET.dump,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.classfile.InnerClass.setOuterClassIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IF_ICMPGE.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ElementValue.getType,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKEINTERFACE,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GOTO_W.initFromFile,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifyDialog.getPass2Button,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Annotations.getAnnotationEntries,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.LocalVariableGen.getOrigIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitDUP_X1,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.Verifier.doPass2,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassLoader.loadClass,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.ConstantMethodType.getDescriptorIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitLocalVariableTable,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass2Verifier.CPESSC_Visitor.visitConstantMethodref,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.StringRepresentation.visitLineNumberTable,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.SimpleElementValue.getValueInt,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EnumElementValue.getTypeIndex,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.classfile.ConstantPool.setConstant,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Signature.isActualParameterList,0,0,0,0,,
commons-bcel,org.apache.bcel.ElementValueGenTestCase.testCreateByteElementValue,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.SimpleElementValueGen.dump,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.classfile.InnerClass.getInnerNameIndex,0,0,0,0,,
commons-bcel,Mini.ASTFunAppl.toString,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.EmptyVisitor.visitLocalVariableTypeTable,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitMONITOREXIT,0,0,0,0,,
commons-bcel,org.apache.bcel.CounterVisitorTestCase.testParameterAnnotationCount,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.VerifierAppFrame.pass3bJList_valueChanged,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ReferenceType.isAssignmentCompatibleWith,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.exc.AssertionViolatedException.getMessage,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitDUP2_X2,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.tests.TestReturn02.test9,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ClassGen.removeField,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.Pass3aVerifier.InstOperandConstraintVisitor.visitINVOKESTATIC,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ClassPath.JrtModules.getClassFile,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.buildClassContents,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitNOP,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.NestMembers.dump,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitSALOAD,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLRETURN,0,0,0,0,,
commons-bcel,org.apache.bcel.EnclosingMethodAttributeTestCase.testAttributeSerializtion,0,0,0,0,,
commons-bcel,Mini.MiniParser.Expr,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ARRAYLENGTH.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.JavaClass.getRepository,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitINVOKEVIRTUAL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitDSTORE,0,0,0,0,,
commons-bcel,Mini.TokenMgrError.LexicalError,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitIFNULL,0,0,0,0,,
commons-bcel,org.apache.bcel.AbstractTestCase.dumpAnnotationEntries,0,0,0,0,,
commons-bcel,org.apache.bcel.util.ByteSequence.ByteArrayStream.getPosition,0,0,0,0,,
commons-bcel,Mini.MiniParser.Element,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.referenceTypeIsInitialized,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitLMUL,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitSASTORE,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.PMGClass.getPMGIndex,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MULTIANEWARRAY.initFromFile,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.InvokeInstruction.getArgumentTypes,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.addException,1,1,1,1,org.apache.bcel.BCELBenchmark.generator,org.apache.bcel.BCELBenchmark.generator
commons-bcel,org.apache.bcel.classfile.LocalVariable.setIndex,1,0,1,0,org.apache.bcel.BCELBenchmark.generator,
commons-bcel,org.apache.bcel.generic.CHECKCAST.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.EnclosingMethodAttributeTestCase.testCheckClassLevelNamedInnerClass,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.ExecutionVisitor.visitIF_ICMPEQ,0,0,0,0,,
commons-bcel,org.apache.bcel.visitors.CounterVisitor.visitNestMembers,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.BranchHandle.updateTarget,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.ConstantPoolGen.lookupDouble,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitISHR,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.L2I.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.structurals.InstConstraintVisitor.visitNEW,0,0,0,0,,
commons-bcel,Mini.Function.getColumn,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.EmptyVisitor.visitD2F,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.Code.setExceptionTable,0,0,0,0,,
commons-bcel,org.apache.bcel.classfile.LineNumberTable.accept,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.assertParameterAnnotations,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.IFEQ.negate,0,0,0,0,,
commons-bcel,org.apache.bcel.verifier.statics.LocalVariableInfo.getType,0,0,0,0,,
commons-bcel,org.apache.bcel.AbstractCounterVisitorTestCase.setUp,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.assertArrayElementValue,0,0,0,0,,
commons-bcel,org.apache.bcel.util.BCELFactory.visitAllocationInstruction,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.GeneratingAnnotatedClassesTestCase.assertSimpleElementValue,0,0,0,0,,
commons-bcel,org.apache.bcel.generic.MethodGen.getComparator,0,0,0,0,,
