Project Name,Method,is_Benchmarked,is_Directly_Benchmarked,Benchmark_Count,Direct_Benchmark_Count,Benchmarked_by,Directly_Benchmarked_By
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.MathStep.clone,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.branch.RepeatStep.setLoopName,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.EventStrategy.DefaultEventQueue.addEvent,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.neo4j.structure.trait.MultiMetaNeo4jTrait.getRelationshipPredicate,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.util.detached.DetachedElement.properties,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.structure.io.IoTest.assertModernGraph,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.AddEdgeStartStep.setTraversal,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.spark.process.computer.CombineIteratorTest.MapReduceA.combine,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.map.CoalesceStep.getLocalChildren,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.strategy.verification.StandardVerificationStrategy.instance,1,1,13,10,"org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.readP1,org.apache.tinkerpop.gremlin.driver.GraphBinaryReaderWriterBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddV,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testVertexProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_match_selectXbX_valuesXnameX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_mapXout_out_valuesXnameX_toListX,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVWithPropsChained,org.apache.tinkerpop.jsr223.GremlinGroovyScriptEngineBenchmark.testEvalLongCached,org.apache.tinkerpop.jsr223.JavaTranslatorBenchmark.testTranslationMedium","org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.readBytecode2,org.apache.tinkerpop.gremlin.driver.GraphSONMapperBenchmark.writeBytecode1,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testAddV,org.apache.tinkerpop.gremlin.process.GraphMutateBenchmark.testVertexProperty,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_localXout_out_valuesXnameX_foldX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_match_selectXbX_valuesXnameX,org.apache.tinkerpop.gremlin.process.GraphTraversalBenchmark.g_V_out_mapXout_out_valuesXnameX_toListX,org.apache.tinkerpop.gremlin.process.TraversalConstructionBenchmark.testAddVWithPropsChained,org.apache.tinkerpop.jsr223.GremlinGroovyScriptEngineBenchmark.testEvalLongCached,org.apache.tinkerpop.jsr223.JavaTranslatorBenchmark.testTranslationMedium"
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.util.EmptyMemory.instance,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.computer.GraphComputerTest.VertexProgramN.getMessageScopes,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.step.branch.LocalTest.Traversals.get_g_V_localXmatchXproject__created_person__person_name_nameX_selectXname_projectX_by_byXnameX,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.util.EmptyTraversalSideEffects.get,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.process.traversal.strategy.decoration.EventStrategyProcessTest.AbstractMutationListener.edgeAdded,0,0,0,0,,
tinkerpop,org.apache.tinkerpop.gremlin.neo4j.structure.Neo4jVertexProperty.equals,0,0,0,0,,
