Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,334,6,"org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addSubPropertyOfStatement,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.isActive,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.getValueFactory,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.setParserConfig,org.eclipse.rdf4j.repository.sail.SailRepository.initializeInternal,org.eclipse.rdf4j.sail.base.SailSourceConnection.getStatementsInternal,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.createURI,org.eclipse.rdf4j.sail.base.SailSourceBranch.compressChanges,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.registerIteration,org.eclipse.rdf4j.model.impl.SimpleBNode.getID,org.eclipse.rdf4j.sail.helpers.NotifyingSailConnectionBase.notifyStatementAdded,org.eclipse.rdf4j.model.impl.DynamicModel.getStatements,org.eclipse.rdf4j.repository.util.AbstractRDFInserter.handleNamespace,org.eclipse.rdf4j.model.impl.SimpleValueFactory.createBNode,org.eclipse.rdf4j.sail.memory.model.MemStatement.isInSnapshot,org.eclipse.rdf4j.sail.base.UnionSailSource.close,org.eclipse.rdf4j.common.net.ParsedIRI.create,org.eclipse.rdf4j.model.impl.SimpleValueFactory.createIRI,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.startLocalTransaction,org.eclipse.rdf4j.rio.turtle.TurtleParser.reportStatement,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addRangeStatement,org.eclipse.rdf4j.sail.inferencer.InferencerConnectionWrapper.flushUpdates,org.eclipse.rdf4j.repository.util.AbstractRDFInserter.handleStatement,org.eclipse.rdf4j.sail.base.SailSourceConnection.startTransactionInternal,org.eclipse.rdf4j.model.impl.SimpleNamespace.getPrefix,org.eclipse.rdf4j.sail.base.Changeset.isStatementCleared,org.eclipse.rdf4j.sail.memory.MemoryStore.getValueFactory,org.eclipse.rdf4j.sail.base.SailDatasetImpl.close,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.getNamespace,org.eclipse.rdf4j.common.net.ParsedIRI.parsePctEncoded,org.eclipse.rdf4j.util.iterators.SingletonIterator.next,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.getConnection,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.resolveURI,org.eclipse.rdf4j.sail.base.SailSourceConnection.setNamespaceInternal,org.eclipse.rdf4j.common.iteration.EmptyIteration.hasNext,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addType,org.eclipse.rdf4j.sail.memory.model.MemIRI.getObjectStatementList,org.eclipse.rdf4j.sail.base.Changeset.getObservations,org.eclipse.rdf4j.sail.base.Changeset.getRemovedPrefixes,org.eclipse.rdf4j.model.impl.SimpleValueFactory.getNextBNodePrefixUid,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.regenerateCacheAndInferenceMaps,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.getStatements,org.eclipse.rdf4j.sail.memory.model.MemIRI.addObjectStatement,org.eclipse.rdf4j.sail.memory.model.MemStatement.addToComponentLists,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.hasProperty,org.eclipse.rdf4j.sail.base.Changeset.approve,org.eclipse.rdf4j.sail.base.Changeset.hasDeprecated,org.eclipse.rdf4j.sail.base.UnionSailSource.flush,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.preserveBNodeIDs,org.eclipse.rdf4j.sail.memory.model.WeakObjectRegistry.get,org.eclipse.rdf4j.sail.memory.model.MemIRI.getPredicateStatementList,org.eclipse.rdf4j.repository.util.AbstractRDFInserter.endRDF,org.eclipse.rdf4j.rio.RDFParserRegistry.getInstance,org.eclipse.rdf4j.sail.memory.model.MemStatementIterator.getNextElement,org.eclipse.rdf4j.sail.memory.model.MemStatementIterator.isInSnapshot,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.conditionalCommit,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseTriples,org.eclipse.rdf4j.rio.turtle.TurtleParser.verifyCharacterOrFail,org.eclipse.rdf4j.model.impl.DynamicModel.add,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.createNode,org.eclipse.rdf4j.common.lang.service.ServiceRegistry.get,org.eclipse.rdf4j.model.base.AbstractBNode.hashCode,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.setNamespace,org.eclipse.rdf4j.model.base.AbstractIRI.equals,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getOrCreateMemResource,org.eclipse.rdf4j.repository.base.AbstractRepository.init,org.eclipse.rdf4j.sail.base.SailSourceBranch.close,org.eclipse.rdf4j.common.concurrent.locks.ReadPrefReadWriteLockManager.getReadLock,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.getNamespace,org.eclipse.rdf4j.common.concurrent.locks.LockingIteration.handleClose,org.eclipse.rdf4j.repository.util.RDFInserter.addStatement,org.eclipse.rdf4j.sail.memory.MemorySailStore.getInferredSailSource,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.iterationClosed,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getMemURI,org.eclipse.rdf4j.sail.memory.MemNamespaceStore.getNamespace,org.eclipse.rdf4j.sail.base.SailSourceBranch.isChanged,org.eclipse.rdf4j.sail.memory.MemoryStore.getConnectionInternal,org.eclipse.rdf4j.sail.helpers.AbstractSail.getConnection,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.clear,org.eclipse.rdf4j.sail.base.SailSourceConnection.hasStatement,org.eclipse.rdf4j.sail.helpers.SailBaseIteration.handleClose,org.eclipse.rdf4j.rio.Rio.unsupportedFormat,org.eclipse.rdf4j.common.concurrent.locks.AbstractReadWriteLockManager.createReadLock,org.eclipse.rdf4j.repository.util.RDFLoader.loadInputStreamOrReader,org.eclipse.rdf4j.model.impl.SimpleIRI.setIRIString,org.eclipse.rdf4j.sail.base.Changeset.getAddedNamespaces,org.eclipse.rdf4j.sail.base.SailClosingIteration.handleClose,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getOrCreateMemValue,org.eclipse.rdf4j.model.impl.SimpleValueFactory.initBNodeParams,org.eclipse.rdf4j.model.base.AbstractStatement.hashCode,org.eclipse.rdf4j.sail.helpers.DefaultSailChangedEvent.statementsAdded,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.hasType,org.eclipse.rdf4j.sail.helpers.AbstractSail.getSupportedIsolationLevels,org.eclipse.rdf4j.common.iteration.IterationWrapper.handleClose,org.eclipse.rdf4j.sail.helpers.SailBaseIteration.hasNext,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseImplicitBlank,org.eclipse.rdf4j.common.concurrent.locks.LockingIteration.hasNext,org.eclipse.rdf4j.rio.helpers.AbstractRioSetting.hashCode,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.commit,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.initialize,org.eclipse.rdf4j.sail.base.SailDatasetImpl.getStatements,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.setValueFactory,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.getDefaultIsolationLevel,org.eclipse.rdf4j.common.iteration.Iterations.closeCloseable,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.getRepository,org.eclipse.rdf4j.model.base.AbstractStatement.equals,org.eclipse.rdf4j.sail.helpers.AbstractSail.debugEnabled,org.eclipse.rdf4j.sail.helpers.NotifyingSailWrapper.getBaseSail,org.eclipse.rdf4j.common.net.ParsedIRI.parse,org.eclipse.rdf4j.model.impl.AbstractValueFactory.getNextBNodePrefixUid,org.eclipse.rdf4j.sail.inferencer.InferencerConnectionWrapper.addInferredStatement,org.eclipse.rdf4j.sail.memory.model.MemIRI.getSubjectStatementList,org.eclipse.rdf4j.sail.base.Changeset.getApprovedStatements,org.eclipse.rdf4j.sail.base.DistinctModelReducingUnionIteration.handleClose,org.eclipse.rdf4j.sail.helpers.AbstractNotifyingSail.notifySailChanged,org.eclipse.rdf4j.rio.turtle.TurtleParser.getBuilder,org.eclipse.rdf4j.sail.base.SailSourceConnection.endUpdateInternal,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getOrCreateMemBNode,org.eclipse.rdf4j.model.impl.SimpleValueFactory.createStatement,org.eclipse.rdf4j.sail.base.UnionSailSource.prepare,org.eclipse.rdf4j.common.iteration.LookAheadIteration.handleClose,org.eclipse.rdf4j.sail.base.SailSourceBranch.prepare,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.isActive,org.eclipse.rdf4j.sail.base.SailClosingIteration.makeClosable,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.statementAdded,org.eclipse.rdf4j.rio.Rio.createParser,org.eclipse.rdf4j.util.iterators.SingletonIterator.hasNext,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.close,org.eclipse.rdf4j.common.net.ParsedIRI.parseMember,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.commit,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.begin,org.eclipse.rdf4j.sail.memory.model.MemIRI.addSubjectStatement,org.eclipse.rdf4j.sail.inferencer.InferencerConnectionWrapper.commit,org.eclipse.rdf4j.model.impl.AbstractValueFactory.createIRI,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.processForSchemaCache,org.eclipse.rdf4j.sail.base.SailSourceConnection.commitInternal,org.eclipse.rdf4j.rio.turtle.TurtleParser.readCodePoint,org.eclipse.rdf4j.model.base.AbstractIRI.hashCode,org.eclipse.rdf4j.sail.memory.MemoryStore.setFederatedServiceResolver,org.eclipse.rdf4j.sail.helpers.NotifyingSailWrapper.setBaseSail,org.eclipse.rdf4j.sail.helpers.SailWrapper.setBaseSail,org.eclipse.rdf4j.sail.base.SailSourceConnection.flushUpdates,org.eclipse.rdf4j.sail.memory.MemoryStore.initializeInternal,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseURI,org.eclipse.rdf4j.sail.inferencer.InferencerConnectionWrapper.getWrappedConnection,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseObjectList,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.getSchemaSize,org.eclipse.rdf4j.repository.util.RDFInserter.addNamespace,org.eclipse.rdf4j.sail.base.SailSourceConnection.getNamespaceInternal,org.eclipse.rdf4j.sail.helpers.AbstractSail.addSupportedIsolationLevel,org.eclipse.rdf4j.sail.helpers.SailWrapper.verifyBaseSailSet,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.verifyIsOpen,org.eclipse.rdf4j.rio.RioConfig.get,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.flushUpdates,org.eclipse.rdf4j.sail.base.Changeset.isNamespaceCleared,org.eclipse.rdf4j.sail.helpers.SailWrapper.getBaseSail,org.eclipse.rdf4j.sail.memory.MemoryStore.notifySailChanged,org.eclipse.rdf4j.model.impl.AbstractValueFactory.createBNode,org.eclipse.rdf4j.sail.base.SailSourceBranch.sink,org.eclipse.rdf4j.common.net.ParsedIRI.parsePath,org.eclipse.rdf4j.common.concurrent.locks.AbstractReadWriteLockManager.isWriterActive,org.eclipse.rdf4j.sail.memory.model.MemIRI.hasStatements,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.flushPendingUpdates,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.createUniqueBNodePrefix,org.eclipse.rdf4j.rio.helpers.RDFStarDecodingValueFactory.createIRI,org.eclipse.rdf4j.sail.base.DelegatingSailDataset.getNamespace,org.eclipse.rdf4j.common.iteration.LookAheadIteration.hasNext,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.endUpdate,org.eclipse.rdf4j.sail.base.SailSourceBranch.derivedFromSerializable,org.eclipse.rdf4j.sail.memory.model.MemStatement.getPredicate,org.eclipse.rdf4j.sail.helpers.DefaultSailChangedEvent.setStatementsAdded,org.eclipse.rdf4j.common.net.ParsedIRI.parseHost,org.eclipse.rdf4j.query.algebra.evaluation.impl.AbstractEvaluationStrategyFactory.setTrackResultSize,org.eclipse.rdf4j.repository.sail.SailRepository.getConnection,org.eclipse.rdf4j.model.impl.AbstractValueFactory.initBNodeParams,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.calculateRangeDomain,org.eclipse.rdf4j.sail.base.SailSourceBranch.autoFlush,org.eclipse.rdf4j.sail.base.SailSourceConnection.prepareInternal,org.eclipse.rdf4j.sail.base.Changeset.isRefback,org.eclipse.rdf4j.sail.base.DelegatingSailSource.dataset,org.eclipse.rdf4j.repository.sail.SailRepository.getValueFactory,org.eclipse.rdf4j.sail.base.BackingSailSource.fork,org.eclipse.rdf4j.common.io.IOUtil.readBytes,org.eclipse.rdf4j.model.impl.SimpleStatement.getSubject,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.isOwnMemValue,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addDomainStatement,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.doInferencing,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.commit,org.eclipse.rdf4j.rio.helpers.AbstractRioSetting.getDefaultValue,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.begin,org.eclipse.rdf4j.sail.base.SailSourceBranch.dataset,org.eclipse.rdf4j.sail.memory.MemoryStoreConnection.addStatementInternal,org.eclipse.rdf4j.common.concurrent.locks.LockManager.createLock,org.eclipse.rdf4j.sail.memory.model.MemIRI.getCreator,org.eclipse.rdf4j.common.io.GZipUtil.isGZipStream,org.eclipse.rdf4j.repository.util.AbstractRDFInserter.enforceContext,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.addAxiomStatements,org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext,org.eclipse.rdf4j.model.impl.SimpleStatement.getContext,org.eclipse.rdf4j.sail.helpers.SailWrapper.getDefaultIsolationLevel,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.getSupportedIsolationLevels,org.eclipse.rdf4j.sail.memory.model.MemStatementList.get,org.eclipse.rdf4j.rio.turtle.TurtleParser.unread,org.eclipse.rdf4j.sail.base.SailDatasetImpl.getNamespace,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.handleClose,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.isActive,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.add,org.eclipse.rdf4j.model.vocabulary.Vocabularies.createNamespace,org.eclipse.rdf4j.sail.base.DelegatingSailSource.sink,org.eclipse.rdf4j.model.impl.DynamicModel.toArray,org.eclipse.rdf4j.sail.memory.model.MemStatementList.size,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.flush,org.eclipse.rdf4j.common.net.ParsedIRI.isMember,org.eclipse.rdf4j.sail.memory.model.WeakObjectRegistry.add,org.eclipse.rdf4j.rio.helpers.RDFStarDecodingValueFactory.createBNode,org.eclipse.rdf4j.rio.turtle.TurtleParserFactory.getParser,org.eclipse.rdf4j.model.vocabulary.Vocabularies.createIRI,org.eclipse.rdf4j.rio.turtle.TurtleUtil.decodeString,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.setParseErrorListener,org.eclipse.rdf4j.rio.turtle.TurtleParser.skipWSC,org.eclipse.rdf4j.sail.memory.model.MemIRI.toString,org.eclipse.rdf4j.sail.memory.MemoryStore.cancelSyncTask,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.addInferredStatementInternal,org.eclipse.rdf4j.common.lang.FileFormat.hashCode,org.eclipse.rdf4j.sail.base.DelegatingSailDataset.close,org.eclipse.rdf4j.model.impl.SimpleBNode.setID,org.eclipse.rdf4j.common.io.ZipUtil.isZipStream,org.eclipse.rdf4j.model.impl.SimpleIRI.getNamespace,org.eclipse.rdf4j.common.concurrent.locks.LockManager.isActiveLock,org.eclipse.rdf4j.model.impl.ContextStatement.getContext,org.eclipse.rdf4j.sail.base.SailSourceConnection.addInferredStatement,org.eclipse.rdf4j.sail.memory.MemoryStoreConnection.addInferredStatement,org.eclipse.rdf4j.sail.base.SailSourceBranch.merge,org.eclipse.rdf4j.sail.memory.MemorySailStore.createStatementIterator,org.eclipse.rdf4j.sail.helpers.AbstractSail.getDefaultIsolationLevel,org.eclipse.rdf4j.sail.helpers.AbstractSail.isTrackResultSize,org.eclipse.rdf4j.sail.helpers.AbstractSail.initialize,org.eclipse.rdf4j.OpenRDFUtil.verifyContextNotNull,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.createBNode,org.eclipse.rdf4j.sail.base.Changeset.removeRefback,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.createIRI,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.verifyIsActive,org.eclipse.rdf4j.rio.turtle.TurtleParser.parsePrefixID,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.getNamespace,org.eclipse.rdf4j.sail.base.SailClosingIteration.hasNext,org.eclipse.rdf4j.sail.base.Changeset.addRefback,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.isActiveOperation,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.calculateSubPropertyOf,org.eclipse.rdf4j.sail.base.SailSourceConnection.getIsolationLevel,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getMemBNode,org.eclipse.rdf4j.model.impl.SimpleStatement.getPredicate,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.isClosed,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.acquireExclusiveWriteLock,org.eclipse.rdf4j.sail.memory.MemoryStoreConnection.commitInternal,org.eclipse.rdf4j.rio.helpers.AbstractRioSetting.getKey,org.eclipse.rdf4j.common.iteration.LookAheadIteration.lookAhead,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.calculateSubClassOf,org.eclipse.rdf4j.sail.memory.MemorySailStore.getValueFactory,org.eclipse.rdf4j.sail.base.Changeset.hasApproved,org.eclipse.rdf4j.sail.helpers.NotifyingSailWrapper.getConnection,org.eclipse.rdf4j.common.net.ParsedIRI.advance,org.eclipse.rdf4j.sail.helpers.AbstractNotifyingSail.getConnection,org.eclipse.rdf4j.rio.turtle.TurtleParser.parsePredicateObjectList,org.eclipse.rdf4j.sail.memory.model.MemStatementList.add,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.setNamespace,org.eclipse.rdf4j.rio.turtle.TurtleUtil.isWhitespace,org.eclipse.rdf4j.sail.base.Changeset.isChanged,org.eclipse.rdf4j.sail.memory.model.MemStatement.setSinceSnapshot,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.getTransactionIsolation,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseObject,org.eclipse.rdf4j.repository.base.AbstractRepository.isInitialized,org.eclipse.rdf4j.sail.memory.MemoryStore.getFederatedServiceResolver,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.initializeNamespaceTableFromConfiguration,org.eclipse.rdf4j.sail.memory.MemoryStoreConnection.startTransactionInternal,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.resolveTypes,org.eclipse.rdf4j.model.impl.DynamicModelFactory.createEmptyModel,org.eclipse.rdf4j.sail.base.DistinctModelReducingUnionIteration.getNextElement,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseStatement,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.addWithoutCommit,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.releaseExclusiveWriteLock,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.transactionActive,org.eclipse.rdf4j.model.impl.SimpleStatement.getObject,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getMemValue,org.eclipse.rdf4j.sail.helpers.SailWrapper.getConnection,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.addStatement,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addSubClassOfStatement,org.eclipse.rdf4j.repository.util.RDFLoader.load,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.getParserConfig,org.eclipse.rdf4j.sail.helpers.AbstractSail.setSupportedIsolationLevels,org.eclipse.rdf4j.sail.helpers.SailWrapper.getSupportedIsolationLevels,org.eclipse.rdf4j.sail.memory.model.MemStatement.getObject,org.eclipse.rdf4j.sail.helpers.SailConnectionWrapper.getWrappedConnection,org.eclipse.rdf4j.sail.memory.model.MemStatement.setExplicit,org.eclipse.rdf4j.sail.base.Changeset.setNamespace,org.eclipse.rdf4j.common.net.ParsedIRI.peek,org.eclipse.rdf4j.sail.base.Changeset.getDeprecatedContexts,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getMemResource,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.calculateInferenceMaps,org.eclipse.rdf4j.rio.turtle.TurtleParser.parse,org.eclipse.rdf4j.sail.helpers.NotifyingSailConnectionWrapper.getWrappedConnection,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.getValueFactory,org.eclipse.rdf4j.sail.helpers.NotifyingSailConnectionBase.addConnectionListener,org.eclipse.rdf4j.sail.base.SailSourceConnection.branch,org.eclipse.rdf4j.common.net.ParsedIRI.parseScheme,org.eclipse.rdf4j.sail.helpers.SailWrapper.initialize,org.eclipse.rdf4j.sail.base.SailSourceBranch.derivedFromSnapshot,org.eclipse.rdf4j.sail.base.SailSourceBranch.flush,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.addProperty,org.eclipse.rdf4j.model.impl.SimpleValueFactory.getInstance,org.eclipse.rdf4j.model.base.AbstractIRI.toString,org.eclipse.rdf4j.sail.memory.MemoryStore.getEvaluationStrategyFactory,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.resolveProperties,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencer.clearInferenceTables,org.eclipse.rdf4j.sail.memory.model.MemStatement.getSubject,org.eclipse.rdf4j.rio.turtle.TurtleParser.appendCodepoint,org.eclipse.rdf4j.sail.memory.MemorySailStore.getExplicitSailSource,org.eclipse.rdf4j.model.impl.DynamicModel.isEmpty,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.addAllDataMultipleTransactions,org.eclipse.rdf4j.sail.memory.model.MemIRI.hashCode,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.setBaseURI,org.eclipse.rdf4j.sail.helpers.AbstractSail.init,org.eclipse.rdf4j.sail.memory.model.MemValueFactory.getOrCreateMemURI,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.setNamespace,org.eclipse.rdf4j.sail.memory.model.MemIRI.addPredicateStatement,org.eclipse.rdf4j.sail.memory.MemorySailStore.openStatementsReadLock,org.eclipse.rdf4j.sail.base.Changeset.getDeprecatedStatements,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.resourceAsStream,org.eclipse.rdf4j.sail.memory.model.MemStatementList.growArray,org.eclipse.rdf4j.sail.base.DelegatingSailDataset.getStatements,org.eclipse.rdf4j.rio.helpers.AbstractRDFParser.setNamespace,org.eclipse.rdf4j.rio.turtle.TurtleParser.parseDirective,org.eclipse.rdf4j.model.impl.AbstractValueFactory.createStatement,org.eclipse.rdf4j.sail.inferencer.fc.SchemaCachingRDFSInferencerConnection.begin,org.eclipse.rdf4j.sail.memory.model.MemStatement.getContext","org.eclipse.rdf4j.model.impl.SimpleValueFactory.createIRI,org.eclipse.rdf4j.sail.helpers.NotifyingSailWrapper.setBaseSail,org.eclipse.rdf4j.sail.helpers.AbstractSail.setSupportedIsolationLevels,org.eclipse.rdf4j.sail.helpers.AbstractSail.addSupportedIsolationLevel,org.eclipse.rdf4j.repository.sail.SailRepository.getConnection,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.addAllDataMultipleTransactions"
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
