Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,74,1,"org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.hasNext,org.eclipse.rdf4j.query.algebra.evaluation.impl.StrictEvaluationStrategy.evaluate,org.eclipse.rdf4j.common.iteration.LimitIteration.next,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.size,org.eclipse.rdf4j.model.impl.SimpleIRI.stringValue,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.getBindingNames,org.eclipse.rdf4j.model.base.AbstractIRI.equals,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.hasNext,org.eclipse.rdf4j.model.base.AbstractIRI.hashCode,org.eclipse.rdf4j.util.iterators.ConvertingIterator.next,org.eclipse.rdf4j.model.impl.ContextStatement.getContext,org.eclipse.rdf4j.query.impl.SimpleBinding.getValue,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareLiterals,org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext,org.eclipse.rdf4j.common.iteration.DelayedIteration.handleClose,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.iterator,org.eclipse.rdf4j.common.iteration.FilterIteration.handleClose,org.eclipse.rdf4j.model.util.Literals.getXsdDatatype,org.eclipse.rdf4j.common.iteration.LimitIteration.hasNext,org.eclipse.rdf4j.common.iteration.UnionIteration.getNextElement,org.eclipse.rdf4j.common.iteration.IterationWrapper.next,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.equals,org.eclipse.rdf4j.common.iteration.Iterations.closeCloseable,org.eclipse.rdf4j.sail.nativerdf.model.NativeIRI.equals,org.eclipse.rdf4j.sail.nativerdf.ValueStore.getValue,org.eclipse.rdf4j.query.algebra.OrderElem.isAscending,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.next,org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.next,org.eclipse.rdf4j.common.iteration.IterationWrapper.handleClose,org.eclipse.rdf4j.common.iteration.ConvertingIteration.next,org.eclipse.rdf4j.common.iteration.LookAheadIteration.hasNext,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLanguage,org.eclipse.rdf4j.query.algebra.OrderElem.getExpr,org.eclipse.rdf4j.query.algebra.evaluation.iterator.OrderIterator.createIteration,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.evaluate,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.getValue,org.eclipse.rdf4j.util.iterators.ConvertingIterator.hasNext,org.eclipse.rdf4j.sail.nativerdf.NativeStatementIterator.getNextElement,org.eclipse.rdf4j.query.impl.SimpleBinding.getName,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareURIs,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.close,org.eclipse.rdf4j.sail.helpers.SailBaseIteration.hasNext,org.eclipse.rdf4j.model.impl.SimpleStatement.getObject,org.eclipse.rdf4j.common.io.ByteArrayUtil.getInt,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareDatatypes,org.eclipse.rdf4j.sail.base.SailClosingIteration.hasNext,org.eclipse.rdf4j.query.algebra.evaluation.util.QueryEvaluationUtil.isPlainLiteral,org.eclipse.rdf4j.query.algebra.Var.getName,org.eclipse.rdf4j.query.algebra.Var.equals,org.eclipse.rdf4j.query.AbstractBindingSet.hashCode,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.compare,org.eclipse.rdf4j.common.iteration.FilterIteration.next,org.eclipse.rdf4j.common.iteration.DelayedIteration.next,org.eclipse.rdf4j.model.impl.SimpleLiteral.getXsdDatatype,org.eclipse.rdf4j.query.AbstractBindingSet.equals,org.eclipse.rdf4j.model.impl.SimpleStatement.getPredicate,org.eclipse.rdf4j.model.impl.SimpleLiteral.hashCode,org.eclipse.rdf4j.sail.nativerdf.ValueStore.data2value,org.eclipse.rdf4j.model.base.AbstractIRI.toString,org.eclipse.rdf4j.common.iteration.DelayedIteration.hasNext,org.eclipse.rdf4j.query.algebra.Var.getValue,org.eclipse.rdf4j.query.algebra.Order.getElements,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.isClosed,org.eclipse.rdf4j.model.impl.SimpleLiteral.getDatatype,org.eclipse.rdf4j.common.iteration.FilterIteration.findNextElement,org.eclipse.rdf4j.common.iteration.ReducedIteration.accept,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.handleClose,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compare,org.eclipse.rdf4j.common.iteration.LookAheadIteration.next,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.next,org.eclipse.rdf4j.common.iteration.FilterIteration.hasNext,org.eclipse.rdf4j.common.iteration.LookAheadIteration.lookAhead,org.eclipse.rdf4j.model.impl.SimpleStatement.getSubject,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLabel",org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
