Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,233,4,"org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelectQuery.getSelect,org.eclipse.rdf4j.query.algebra.StatementPattern.setObjectVar,org.eclipse.rdf4j.query.parser.sparql.GraphPattern.addRequiredTE,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.addBinding,org.eclipse.rdf4j.model.impl.SimpleIRI.stringValue,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.BasicGraphPattern,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelect.getProjectionElemList,org.eclipse.rdf4j.query.parser.serql.SeRQLParserFactory.getQueryLanguage,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_consume_token,org.eclipse.rdf4j.query.algebra.Projection.setProjectionElemList,org.eclipse.rdf4j.query.parser.sparql.ast.ASTLimit.jjtAccept,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.setTabSize,org.eclipse.rdf4j.model.util.Literals.getXsdDatatype,org.eclipse.rdf4j.common.iteration.LimitIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.GraphNodePath,org.eclipse.rdf4j.common.iteration.IterationWrapper.next,org.eclipse.rdf4j.model.base.AbstractStatement.hashCode,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.parseQuery,org.eclipse.rdf4j.sail.nativerdf.model.NativeIRI.equals,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelect.isReduced,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa6_0,org.eclipse.rdf4j.query.parser.sparql.SPARQLParser.parseQuery,org.eclipse.rdf4j.common.lang.service.ServiceRegistry.add,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveNfa_0_curCharLt64,org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.next,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getLimit,org.eclipse.rdf4j.common.iteration.LookAheadIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_save,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.getValue,org.eclipse.rdf4j.query.parser.sparql.ast.ASTWhereClause.jjtAccept,org.eclipse.rdf4j.sail.helpers.SailBaseIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.Var,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelect.jjtAccept,org.eclipse.rdf4j.query.algebra.evaluation.util.QueryEvaluationUtil.isPlainLiteral,org.eclipse.rdf4j.query.algebra.Var.equals,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOrderCondition.jjtAccept,org.eclipse.rdf4j.query.algebra.StatementPattern.setContextVar,org.eclipse.rdf4j.query.algebra.Var.visit,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtAddChild,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.WhereClause,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_2_2,org.eclipse.rdf4j.query.parser.sparql.ast.JJTSyntaxTreeBuilderState.pushNode,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.prepareTupleQuery,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa3_0,org.eclipse.rdf4j.sail.base.SailClosingIteration.next,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjCheckNAdd,org.eclipse.rdf4j.query.parser.sparql.PrefixDeclProcessor.insertDefaultPrefix,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelectQuery.jjtAccept,org.eclipse.rdf4j.query.algebra.OrderElem.visitChildren,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.QueryContainer,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getBindingsClause,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtClose,org.eclipse.rdf4j.common.iteration.DelayedIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_1,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_5,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.getBeginColumn,org.eclipse.rdf4j.query.QueryLanguage.getName,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtGetNumChildren,org.eclipse.rdf4j.query.algebra.StatementPattern.visitChildren,org.eclipse.rdf4j.query.parser.sparql.ast.ASTBasicGraphPattern.jjtAccept,org.eclipse.rdf4j.query.algebra.StatementPattern.setSubjectVar,org.eclipse.rdf4j.query.parser.sparql.ast.ASTProjectionElem.jjtAccept,org.eclipse.rdf4j.query.algebra.Var.setName,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.childrenAccept,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjCheckNAddTwoStates,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQueryContainer.setSourceString,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa1_0,org.eclipse.rdf4j.query.parser.sparql.SPARQLParserFactory.getQueryLanguage,org.eclipse.rdf4j.query.parser.sparql.ast.ASTVar.jjtAccept,org.eclipse.rdf4j.query.parser.sparql.ast.Token.newToken,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.GroupGraphPattern,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.Query,org.eclipse.rdf4j.query.algebra.StatementPattern.visit,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.getEndColumn,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.ObjectListPath,org.eclipse.rdf4j.query.parser.sparql.ast.JJTSyntaxTreeBuilderState.closeNodeScope,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.SolutionModifier,org.eclipse.rdf4j.query.parser.sparql.ast.JJTSyntaxTreeBuilderState.nodeArity,org.eclipse.rdf4j.query.algebra.Order.visitChildren,org.eclipse.rdf4j.query.algebra.OrderElem.getExpr,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.getEndLine,org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext,org.eclipse.rdf4j.query.algebra.AbstractQueryModelNode.nullEquals,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareURIs,org.eclipse.rdf4j.query.parser.sparql.ast.ASTPropertyListPath.getVerb,org.eclipse.rdf4j.model.impl.SimpleStatement.getObject,org.eclipse.rdf4j.query.algebra.UnaryTupleOperator.visitChildren,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareDatatypes,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.Prolog,org.eclipse.rdf4j.query.algebra.Var.setAnonymous,org.eclipse.rdf4j.query.QueryLanguage.hashCode,org.eclipse.rdf4j.query.algebra.StatementPattern.setScope,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.UpdateLineColumn,org.eclipse.rdf4j.query.algebra.Order.visit,org.eclipse.rdf4j.query.parser.sparql.ast.ASTGraphPatternGroup.jjtAccept,org.eclipse.rdf4j.query.algebra.StatementPattern.setPredicateVar,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.ObjectPath,org.eclipse.rdf4j.query.parser.sparql.ast.ASTProjectionElem.getAlias,org.eclipse.rdf4j.query.parser.sparql.ast.ASTPropertyListPath.getObjectList,org.eclipse.rdf4j.common.iteration.FilterIteration.findNextElement,org.eclipse.rdf4j.query.parser.sparql.TupleExprBuilder.visit,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.next,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQueryContainer.jjtAccept,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.backup,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLabel,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLanguage,org.eclipse.rdf4j.query.parser.sparql.ast.ASTVar.setName,org.eclipse.rdf4j.query.algebra.evaluation.impl.StrictEvaluationStrategy.evaluate,org.eclipse.rdf4j.common.iteration.LimitIteration.next,org.eclipse.rdf4j.query.algebra.ProjectionElemList.addElement,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOperation.getDatasetClauseList,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelect.isSubSelect,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveNfa_0_curCharLt128,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.GraphPattern,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareLiterals,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_3,org.eclipse.rdf4j.query.parser.sparql.ast.JJTSyntaxTreeBuilderState.popNode,org.eclipse.rdf4j.query.parser.QueryParserRegistry.getInstance,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtGetChildren,org.eclipse.rdf4j.query.parser.sparql.ast.UnicodeEscapeStream.readChar,org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meet,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelectQuery.isSubSelect,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjCheckNAddStates,org.eclipse.rdf4j.query.parser.QueryParserRegistry.getKey,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa0_0,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_2,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOrderClause.jjtAccept,org.eclipse.rdf4j.sail.nativerdf.ValueStore.getValue,org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetUnaryTupleOperator,org.eclipse.rdf4j.query.parser.sparql.BaseDeclProcessor.process,org.eclipse.rdf4j.query.algebra.OrderElem.isAscending,org.eclipse.rdf4j.query.parser.sparql.ast.ASTTriplesSameSubjectPath.jjtAccept,org.eclipse.rdf4j.query.parser.QueryParserUtil.parseQuery,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOperationContainer.getOperation,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjFillToken,org.eclipse.rdf4j.query.parser.sparql.ast.ASTObjectList.jjtAccept,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.evaluate,org.eclipse.rdf4j.sail.nativerdf.NativeStatementIterator.getNextElement,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.close,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtOpen,org.eclipse.rdf4j.query.parser.sparql.ast.ASTLimit.setValue,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.getBeginLine,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.ReadByte,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getOrderClause,org.eclipse.rdf4j.query.algebra.UnaryTupleOperator.setArg,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.BeginToken,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa4_0,org.eclipse.rdf4j.query.algebra.helpers.AbstractQueryModelVisitor.meetNode,org.eclipse.rdf4j.query.parser.QueryParserUtil.createParser,org.eclipse.rdf4j.model.impl.SimpleValueFactory.getInstance,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.VarOrTerm,org.eclipse.rdf4j.common.iteration.DelayedIteration.next,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.Limit,org.eclipse.rdf4j.model.impl.SimpleLiteral.getXsdDatatype,org.eclipse.rdf4j.query.algebra.Var.isAnonymous,org.eclipse.rdf4j.query.parser.QueryParserUtil.parseTupleQuery,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOperation.getWhereClause,org.eclipse.rdf4j.model.base.AbstractIRI.toString,org.eclipse.rdf4j.query.algebra.Var.getValue,org.eclipse.rdf4j.query.parser.sparql.ast.ASTVar.getName,org.eclipse.rdf4j.query.parser.sparql.ast.ASTPropertyListPath.jjtAccept,org.eclipse.rdf4j.model.impl.SimpleLiteral.getDatatype,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compare,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.Select,org.eclipse.rdf4j.common.lang.service.ServiceRegistry.get,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.OrderCondition,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.FillBuff,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.setBinding,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.SelectQuery,org.eclipse.rdf4j.query.algebra.evaluation.iterator.ProjectionIterator.project,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getOffset,org.eclipse.rdf4j.query.parser.sparql.ast.JJTSyntaxTreeBuilderState.openNodeScope,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.TriplesBlock,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.TriplesSameSubjectPath,org.eclipse.rdf4j.query.parser.sparql.PrefixDeclProcessor.process,org.eclipse.rdf4j.model.base.AbstractIRI.equals,org.eclipse.rdf4j.query.parser.sparql.ast.JavaCharStream.GetImage,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOperationContainer.getPrefixDeclList,org.eclipse.rdf4j.query.algebra.Slice.setOffset,org.eclipse.rdf4j.model.base.AbstractIRI.hashCode,org.eclipse.rdf4j.query.QueryLanguage.register,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.LimitOffsetClauses,org.eclipse.rdf4j.query.parser.sparql.GraphPattern.addRequiredSP,org.eclipse.rdf4j.query.parser.ParsedQuery.setTupleExpr,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveNfa_0,org.eclipse.rdf4j.common.iteration.UnionIteration.getNextElement,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getGroupClause,org.eclipse.rdf4j.query.algebra.ProjectionElem.setTargetName,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQueryContainer.getQuery,org.eclipse.rdf4j.query.parser.sparql.ast.ASTOperationContainer.getBaseDecl,org.eclipse.rdf4j.query.parser.sparql.ast.ASTPropertyListPath.getNextPropertyList,org.eclipse.rdf4j.query.parser.sparql.TupleExprBuilder.mapValueExprToVar,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_3_2,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQuery.getHavingClause,org.eclipse.rdf4j.query.algebra.Var.hashCode,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.prepareTupleQuery,org.eclipse.rdf4j.query.algebra.evaluation.iterator.OrderIterator.createIteration,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtGetChild,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.getNextToken,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_4,org.eclipse.rdf4j.query.parser.sparql.SPARQLParser.buildQueryModel,org.eclipse.rdf4j.sail.base.SailClosingIteration.hasNext,org.eclipse.rdf4j.query.parser.sparql.DatasetDeclProcessor.process,org.eclipse.rdf4j.query.impl.EmptyBindingSet.size,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa2_0,org.eclipse.rdf4j.query.algebra.Var.getName,org.eclipse.rdf4j.query.parser.sparql.ast.ASTQueryContainer.containsQuery,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.compare,org.eclipse.rdf4j.common.iteration.FilterIteration.next,org.eclipse.rdf4j.query.parser.sparql.ast.ASTLimit.getValue,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_ntk,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilderTokenManager.jjMoveStringLiteralDfa5_0,org.eclipse.rdf4j.query.algebra.AbstractQueryModelNode.visitChildren,org.eclipse.rdf4j.query.parser.sparql.SPARQLParserFactory.getParser,org.eclipse.rdf4j.query.algebra.OrderElem.visit,org.eclipse.rdf4j.query.parser.sparql.ast.SimpleNode.jjtSetParent,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.OrderClause,org.eclipse.rdf4j.query.algebra.Order.getElements,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.VerbSimple,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.isClosed,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_scan_token,org.eclipse.rdf4j.query.parser.sparql.ast.ASTSelect.isDistinct,org.eclipse.rdf4j.query.algebra.AbstractQueryModelNode.setParentNode,org.eclipse.rdf4j.query.parser.sparql.BlankNodeVarProcessor.process,org.eclipse.rdf4j.query.algebra.evaluation.iterator.ProjectionIterator.convert,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.jj_la1_init_0,org.eclipse.rdf4j.common.iteration.LookAheadIteration.next,org.eclipse.rdf4j.query.parser.sparql.AbstractASTVisitor.visit,org.eclipse.rdf4j.query.parser.sparql.ast.SyntaxTreeBuilder.PropertyListPath,org.eclipse.rdf4j.query.algebra.Slice.setLimit,org.eclipse.rdf4j.common.iteration.LookAheadIteration.lookAhead,org.eclipse.rdf4j.query.algebra.ProjectionElem.setSourceName","org.eclipse.rdf4j.common.iteration.IterationWrapper.next,org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.prepareTupleQuery,org.eclipse.rdf4j.query.QueryLanguage.register"
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
