Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,128,2,"org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.set,org.eclipse.rdf4j.sail.nativerdf.NativeStoreConnection.commitInternal,org.eclipse.rdf4j.sail.nativerdf.TripleStore.commit,org.eclipse.rdf4j.sail.base.SailSourceBranch.sink,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.sync,org.eclipse.rdf4j.common.io.ByteArrayUtil.byteMask,org.eclipse.rdf4j.sail.nativerdf.btree.Node.setValue,org.eclipse.rdf4j.model.impl.SimpleValueFactory.initBNodeParams,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.iterateAll,org.eclipse.rdf4j.sail.base.SailSourceBranch.compressChanges,org.eclipse.rdf4j.sail.nativerdf.NativeSailStore.getValueFactory,org.eclipse.rdf4j.query.algebra.evaluation.impl.StrictEvaluationStrategyFactory.getFederatedServiceResolver,org.eclipse.rdf4j.sail.helpers.AbstractNotifyingSail.getConnection,org.eclipse.rdf4j.sail.nativerdf.btree.AllocatedNodesList.sync,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.endUpdate,org.eclipse.rdf4j.model.impl.SimpleValueFactory.createBNode,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.pushStacks,org.eclipse.rdf4j.sail.nativerdf.btree.Node.isEmpty,org.eclipse.rdf4j.sail.base.Changeset.isChanged,org.eclipse.rdf4j.model.impl.SimpleLiteral.setDatatype,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.release,org.eclipse.rdf4j.sail.helpers.AbstractSail.getIterationCacheSyncThreshold,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.commit,org.eclipse.rdf4j.sail.base.SailSourceConnection.startUpdate,org.eclipse.rdf4j.query.algebra.evaluation.impl.AbstractEvaluationStrategyFactory.setTrackResultSize,org.eclipse.rdf4j.common.io.NioFile.reopen,org.eclipse.rdf4j.repository.sail.SailRepository.getConnection,org.eclipse.rdf4j.sail.nativerdf.NativeStore.getFederatedServiceResolver,org.eclipse.rdf4j.sail.nativerdf.RecordCache.isValid,org.eclipse.rdf4j.repository.base.AbstractRepository.isInitialized,org.eclipse.rdf4j.sail.base.SailSourceBranch.autoFlush,org.eclipse.rdf4j.sail.base.SailSourceConnection.prepareInternal,org.eclipse.rdf4j.sail.base.Changeset.isRefback,org.eclipse.rdf4j.sail.nativerdf.model.NativeIRI.setInternalID,org.eclipse.rdf4j.sail.nativerdf.btree.Node.valueIdx2offset,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.findNext,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.prepare,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.nodeID2offset,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.readAndUse,org.eclipse.rdf4j.sail.nativerdf.ValueStore.sync,org.eclipse.rdf4j.common.io.ByteArrayUtil.toByteArray,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.commit,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.clear,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getValueCount,org.eclipse.rdf4j.sail.nativerdf.btree.AllocatedNodesList.clear,org.eclipse.rdf4j.sail.helpers.AbstractSail.debugEnabled,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.next,org.eclipse.rdf4j.sail.nativerdf.btree.Node.release,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.initialize,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.cleanUp,org.eclipse.rdf4j.common.io.ByteArrayUtil.get,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.transactionActive,org.eclipse.rdf4j.sail.nativerdf.RecordCache.clear,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getValue,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getChildNodeID,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.sync,org.eclipse.rdf4j.sail.nativerdf.SortedRecordCache.clearInternal,org.eclipse.rdf4j.sail.nativerdf.ValueStore.createLiteral,org.eclipse.rdf4j.sail.base.SailSourceBranch.closeChangeset,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.sync,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getChildNode,org.eclipse.rdf4j.sail.helpers.AbstractNotifyingSail.notifySailChanged,org.eclipse.rdf4j.model.vocabulary.Vocabularies.createNamespace,org.eclipse.rdf4j.sail.nativerdf.btree.Node.write,org.eclipse.rdf4j.sail.base.SailSourceConnection.endUpdateInternal,org.eclipse.rdf4j.sail.nativerdf.btree.Node.dataChanged,org.eclipse.rdf4j.model.vocabulary.XSD.create,org.eclipse.rdf4j.sail.base.Changeset.getObservations,org.eclipse.rdf4j.sail.base.UnionSailSource.prepare,org.eclipse.rdf4j.sail.base.SailSourceBranch.prepare,org.eclipse.rdf4j.model.impl.SimpleValueFactory.getNextBNodePrefixUid,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.flush,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.isActive,org.eclipse.rdf4j.sail.nativerdf.btree.Node.nodeIdx2offset,org.eclipse.rdf4j.sail.nativerdf.RecordCache.getRecords,org.eclipse.rdf4j.query.algebra.evaluation.impl.AbstractEvaluationStrategyFactory.setQuerySolutionCacheThreshold,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.writeFileHeader,org.eclipse.rdf4j.sail.nativerdf.btree.Node.register,org.eclipse.rdf4j.common.io.NioFile.writeBytes,org.eclipse.rdf4j.sail.base.Changeset.close,org.eclipse.rdf4j.sail.nativerdf.btree.AllocatedNodesList.scheduleSync,org.eclipse.rdf4j.sail.nativerdf.NativeStore.getEvaluationStrategyFactory,org.eclipse.rdf4j.common.io.NioFile.writeByte,org.eclipse.rdf4j.common.io.ByteArrayUtil.getInt,org.eclipse.rdf4j.sail.nativerdf.btree.Node.deregister,org.eclipse.rdf4j.sail.base.UnionSailSource.flush,org.eclipse.rdf4j.common.io.ByteArrayUtil.put,org.eclipse.rdf4j.sail.base.SailSourceBranch.flush,org.eclipse.rdf4j.model.vocabulary.Vocabularies.createIRI,org.eclipse.rdf4j.model.impl.SimpleValueFactory.getInstance,org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.sync,org.eclipse.rdf4j.common.io.NioFile.truncate,org.eclipse.rdf4j.sail.nativerdf.TxnStatusFile.setTxnStatus,org.eclipse.rdf4j.model.base.AbstractIRI.toString,org.eclipse.rdf4j.sail.base.SailSourceConnection.commitInternal,org.eclipse.rdf4j.sail.helpers.AbstractSail.isInitialized,org.eclipse.rdf4j.sail.base.DelegatingSailDataset.close,org.eclipse.rdf4j.model.impl.SimpleBNode.setID,org.eclipse.rdf4j.model.base.AbstractIRI.equals,org.eclipse.rdf4j.sail.nativerdf.btree.Node.isLeaf,org.eclipse.rdf4j.common.io.NioFile.write,org.eclipse.rdf4j.sail.nativerdf.TripleStore.sync,org.eclipse.rdf4j.sail.nativerdf.SortedRecordCache.getRecordsInternal,org.eclipse.rdf4j.sail.base.SailSourceBranch.merge,org.eclipse.rdf4j.sail.helpers.AbstractSail.getDefaultIsolationLevel,org.eclipse.rdf4j.sail.nativerdf.ValueStore.createIRI,org.eclipse.rdf4j.sail.helpers.AbstractSail.isTrackResultSize,org.eclipse.rdf4j.sail.base.Changeset.setChangeset,org.eclipse.rdf4j.sail.base.SailSourceBranch.preparedChangeset,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.flush,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.clear,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.flush,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.verifyIsActive,org.eclipse.rdf4j.sail.base.SailSourceBranch.isChanged,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.releaseNode,org.eclipse.rdf4j.sail.base.SnapshotSailStore.getValueFactory,org.eclipse.rdf4j.sail.helpers.AbstractSail.getConnection,org.eclipse.rdf4j.sail.base.Changeset.prepare,org.eclipse.rdf4j.sail.nativerdf.model.NativeLiteral.setInternalID,org.eclipse.rdf4j.model.impl.SimpleLiteral.setLabel,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.readNode,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.popStacks,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.verifyIsOpen,org.eclipse.rdf4j.sail.nativerdf.btree.Node.use,org.eclipse.rdf4j.sail.nativerdf.NativeStore.setFederatedServiceResolver,org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.writeFileHeader,org.eclipse.rdf4j.sail.nativerdf.datastore.DataStore.sync,org.eclipse.rdf4j.model.impl.SimpleIRI.setIRIString","org.eclipse.rdf4j.repository.sail.SailRepository.getConnection,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.initialize"
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
