Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,56,1,"org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.writeEmptyBuckets,org.eclipse.rdf4j.common.concurrent.locks.LockManager.isActiveLock,org.eclipse.rdf4j.sail.nativerdf.ValueStore.checkConsistency,org.eclipse.rdf4j.sail.nativerdf.datastore.DataStore.getMaxID,org.eclipse.rdf4j.sail.nativerdf.TripleStore.parseIndexSpecList,org.eclipse.rdf4j.common.io.NioFile.size,org.eclipse.rdf4j.sail.helpers.AbstractSail.init,org.eclipse.rdf4j.common.io.NioFile.write,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.sync,org.eclipse.rdf4j.repository.sail.SailRepository.initializeInternal,org.eclipse.rdf4j.repository.base.AbstractRepository.init,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.begin,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.isActive,org.eclipse.rdf4j.sail.base.SailSourceConnection.startTransactionInternal,org.eclipse.rdf4j.common.concurrent.locks.LockManager.createLock,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.writeFileHeader,org.eclipse.rdf4j.model.base.AbstractStatement.hashCode,org.eclipse.rdf4j.sail.nativerdf.NativeStore.initializeInternal,org.eclipse.rdf4j.common.io.NioFile.writeBytes,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.flush,org.eclipse.rdf4j.sail.base.SnapshotSailStore.getInferredSailSource,org.eclipse.rdf4j.repository.sail.SailRepositoryConnection.begin,org.eclipse.rdf4j.sail.helpers.AbstractSail.getSupportedIsolationLevels,org.eclipse.rdf4j.common.io.NioFile.readBytes,org.eclipse.rdf4j.common.io.NioFile.writeByte,org.eclipse.rdf4j.repository.base.AbstractRepository.initialize,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.initialize,org.eclipse.rdf4j.sail.nativerdf.ValueStore.close,org.eclipse.rdf4j.common.io.NioFile.readByte,org.eclipse.rdf4j.sail.nativerdf.TripleStore.storeProperties,org.eclipse.rdf4j.sail.base.SailSourceBranch.fork,org.eclipse.rdf4j.common.concurrent.locks.Properties.lockTrackingEnabled,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.transactionActive,org.eclipse.rdf4j.sail.base.SnapshotSailStore.getExplicitSailSource,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.getTransactionIsolation,org.eclipse.rdf4j.sail.base.SailSourceConnection.startUpdate,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.sync,org.eclipse.rdf4j.common.io.NioFile.open,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.close,org.eclipse.rdf4j.model.impl.AbstractValueFactory.getNextBNodePrefixUid,org.eclipse.rdf4j.sail.nativerdf.NativeSailStore.getInferredSailSource,org.eclipse.rdf4j.common.io.NioFile.close,org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.sync,org.eclipse.rdf4j.sail.nativerdf.NativeSailStore.getExplicitSailSource,org.eclipse.rdf4j.sail.nativerdf.datastore.DataStore.close,org.eclipse.rdf4j.repository.base.AbstractRepositoryConnection.getIsolationLevel,org.eclipse.rdf4j.sail.nativerdf.NativeStoreConnection.startTransactionInternal,org.eclipse.rdf4j.model.impl.AbstractValueFactory.initBNodeParams,org.eclipse.rdf4j.sail.nativerdf.ValueStore.setNewRevision,org.eclipse.rdf4j.sail.nativerdf.TripleStore.initIndexes,org.eclipse.rdf4j.sail.helpers.AbstractSailConnection.verifyIsOpen,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.getMaxID,org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.writeFileHeader,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.close,org.eclipse.rdf4j.sail.nativerdf.datastore.HashFile.close,org.eclipse.rdf4j.common.io.NioFile.read",org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.initialize
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerSchema,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.noReasoning,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.noReasoningMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningUpdateBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
