Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ForwardChainingSchemaCachingRDFSInferencerBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.NoReasoningBenchmark.initialize,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectAll,136,1,"org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.ValueStore.data2uri,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.getCacheLine,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.addBinding,org.eclipse.rdf4j.model.impl.SimpleIRI.stringValue,org.eclipse.rdf4j.model.util.Literals.getXsdDatatype,org.eclipse.rdf4j.common.iteration.LimitIteration.hasNext,org.eclipse.rdf4j.common.iteration.IterationWrapper.next,org.eclipse.rdf4j.sail.nativerdf.model.NativeIRI.equals,org.eclipse.rdf4j.sail.nativerdf.ValueStore.getNamespace,org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.next,org.eclipse.rdf4j.common.iteration.IterationWrapper.handleClose,org.eclipse.rdf4j.common.iteration.ConvertingIteration.next,org.eclipse.rdf4j.common.iteration.LookAheadIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getUsageCount,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.getValue,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.pushStacks,org.eclipse.rdf4j.sail.helpers.SailBaseIteration.hasNext,org.eclipse.rdf4j.common.iteration.ExceptionConvertingIteration.handleClose,org.eclipse.rdf4j.model.impl.SimpleLiteral.setDatatype,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.release,org.eclipse.rdf4j.query.algebra.evaluation.util.QueryEvaluationUtil.isPlainLiteral,org.eclipse.rdf4j.query.algebra.Var.equals,org.eclipse.rdf4j.common.iteration.ConvertingIteration.hasNext,org.eclipse.rdf4j.query.algebra.ProjectionElem.getTargetName,org.eclipse.rdf4j.query.impl.EmptyBindingSet.iterator,org.eclipse.rdf4j.common.iteration.DelayedIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.model.NativeIRI.setInternalID,org.eclipse.rdf4j.sail.nativerdf.btree.Node.valueIdx2offset,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.put,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.findNext,org.eclipse.rdf4j.model.impl.SimpleStatement.getSubject,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.nodeID2offset,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.size,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.readAndUse,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.getBindingNames,org.eclipse.rdf4j.common.iteration.DelayedIteration.handleClose,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.addAll,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getValueCount,org.eclipse.rdf4j.query.algebra.Projection.getProjectionElemList,org.eclipse.rdf4j.common.iteration.FilterIteration.handleClose,org.eclipse.rdf4j.common.io.NioFile.readLong,org.eclipse.rdf4j.common.iteration.Iterations.closeCloseable,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.next,org.eclipse.rdf4j.sail.nativerdf.btree.Node.release,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.cleanUp,org.eclipse.rdf4j.query.algebra.OrderElem.getExpr,org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext,org.eclipse.rdf4j.common.io.ByteArrayUtil.get,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareURIs,org.eclipse.rdf4j.model.impl.SimpleStatement.getObject,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareDatatypes,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getValue,org.eclipse.rdf4j.sail.nativerdf.ValueStore.data2literal,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getChildNodeID,org.eclipse.rdf4j.common.iteration.ConvertingIteration.handleClose,org.eclipse.rdf4j.query.algebra.Var.isConstant,org.eclipse.rdf4j.query.algebra.ProjectionElemList.getElements,org.eclipse.rdf4j.common.iteration.UnionIteration.handleClose,org.eclipse.rdf4j.sail.nativerdf.ValueStore.data2value,org.eclipse.rdf4j.sail.nativerdf.btree.Node.getChildNode,org.eclipse.rdf4j.common.iteration.FilterIteration.findNextElement,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.next,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.handleClose,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.onEntryRemoval,org.eclipse.rdf4j.common.io.NioFile.read,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLabel,org.eclipse.rdf4j.model.impl.SimpleLiteral.getLanguage,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.close,org.eclipse.rdf4j.query.algebra.evaluation.impl.StrictEvaluationStrategy.evaluate,org.eclipse.rdf4j.sail.nativerdf.btree.Node.write,org.eclipse.rdf4j.sail.nativerdf.btree.Node.dataChanged,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compareLiterals,org.eclipse.rdf4j.common.iteration.LookAheadIteration.handleClose,org.eclipse.rdf4j.sail.nativerdf.btree.Node.nodeIdx2offset,org.eclipse.rdf4j.sail.nativerdf.btree.Node.register,org.eclipse.rdf4j.sail.nativerdf.ValueStore.getValue,org.eclipse.rdf4j.query.algebra.OrderElem.isAscending,org.eclipse.rdf4j.common.io.NioFile.readBytes,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.evaluate,org.eclipse.rdf4j.common.io.ByteArrayUtil.getInt,org.eclipse.rdf4j.sail.nativerdf.btree.Node.deregister,org.eclipse.rdf4j.sail.nativerdf.NativeStatementIterator.getNextElement,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.close,org.eclipse.rdf4j.common.io.ByteArrayUtil.matchesPattern,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.getOffset,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.readRootNode,org.eclipse.rdf4j.model.impl.SimpleLiteral.getXsdDatatype,org.eclipse.rdf4j.query.algebra.ProjectionElem.getSourceName,org.eclipse.rdf4j.model.base.AbstractIRI.toString,org.eclipse.rdf4j.query.algebra.Var.getValue,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.getMaxID,org.eclipse.rdf4j.model.impl.SimpleLiteral.getDatatype,org.eclipse.rdf4j.query.algebra.evaluation.util.ValueComparator.compare,org.eclipse.rdf4j.common.iteration.FilterIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.ValueStore.data2namespace,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.setBinding,org.eclipse.rdf4j.query.algebra.evaluation.iterator.ProjectionIterator.project,org.eclipse.rdf4j.model.base.AbstractIRI.hashCode,org.eclipse.rdf4j.model.base.AbstractIRI.equals,org.eclipse.rdf4j.sail.nativerdf.btree.Node.isLeaf,org.eclipse.rdf4j.common.io.NioFile.write,org.eclipse.rdf4j.model.impl.ContextStatement.getContext,org.eclipse.rdf4j.sail.nativerdf.NativeStatementIterator.handleClose,org.eclipse.rdf4j.query.algebra.evaluation.QueryBindingSet.hasBinding,org.eclipse.rdf4j.sail.nativerdf.btree.Node.read,org.eclipse.rdf4j.sail.nativerdf.ConcurrentCache.get,org.eclipse.rdf4j.common.iteration.UnionIteration.getNextElement,org.eclipse.rdf4j.common.iteration.CloseableIteratorIteration.setIterator,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.findMinimum,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.flush,org.eclipse.rdf4j.query.algebra.evaluation.iterator.OrderIterator.createIteration,org.eclipse.rdf4j.sail.nativerdf.datastore.DataFile.getData,org.eclipse.rdf4j.sail.base.SailClosingIteration.hasNext,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.releaseNode,org.eclipse.rdf4j.query.impl.EmptyBindingSet.size,org.eclipse.rdf4j.query.algebra.Var.getName,org.eclipse.rdf4j.sail.nativerdf.model.NativeLiteral.setInternalID,org.eclipse.rdf4j.model.impl.SimpleLiteral.setLabel,org.eclipse.rdf4j.sail.nativerdf.datastore.DataStore.getData,org.eclipse.rdf4j.sail.nativerdf.btree.ConcurrentNodeCache.onEntryRemoval,org.eclipse.rdf4j.query.algebra.evaluation.util.OrderComparator.compare,org.eclipse.rdf4j.common.iteration.FilterIteration.next,org.eclipse.rdf4j.sail.nativerdf.btree.BTree.readNode,org.eclipse.rdf4j.sail.nativerdf.datastore.IDFile.convertBytesToLongs,org.eclipse.rdf4j.model.impl.SimpleStatement.getPredicate,org.eclipse.rdf4j.sail.nativerdf.btree.RangeIterator.popStacks,org.eclipse.rdf4j.sail.nativerdf.btree.Node.use,org.eclipse.rdf4j.query.algebra.Order.getElements,org.eclipse.rdf4j.common.iteration.AbstractCloseableIteration.isClosed,org.eclipse.rdf4j.model.impl.AbstractValueFactory.createStatement,org.eclipse.rdf4j.query.algebra.evaluation.iterator.ProjectionIterator.convert,org.eclipse.rdf4j.common.iteration.LookAheadIteration.next,org.eclipse.rdf4j.common.iteration.LookAheadIteration.lookAhead,org.eclipse.rdf4j.model.impl.SimpleIRI.setIRIString",org.eclipse.rdf4j.common.iteration.IterationWrapper.hasNext
rdf4j,org.eclipse.rdf4j.benchmark.QueryOrderBenchmark.selectDistinct,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencer,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactions,0,0,,
rdf4j,org.eclipse.rdf4j.benchmark.ReasoningBenchmark.forwardChainingSchemaCachingRDFSInferencerMultipleTransactionsSchema,0,0,,
