Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
netty,io.netty.buffer.AbstractByteBufGetCharSequenceBenchmark.getCharSequence,113,40,"io.netty.buffer.AbstractReferenceCountedByteBuf.isAccessible,io.netty.util.internal.PlatformDependent0.addressSize,io.netty.util.ResourceLeakDetectorFactory.instance,io.netty.util.internal.PlatformDependent0.majorVersionFromJavaSpecificationVersion,io.netty.util.internal.PlatformDependent.bitMode0,io.netty.util.internal.PlatformDependent.directBufferPreferred,io.netty.buffer.AbstractUnpooledSlicedByteBuf.idx,io.netty.util.internal.PlatformDependent.isWindows0,io.netty.buffer.AbstractByteBuf.writerIndex,io.netty.util.internal.PlatformDependent.maxDirectMemory0,io.netty.util.internal.PlatformDependent.isOsx0,io.netty.util.internal.PlatformDependent0.hasUnsafe,io.netty.util.internal.PlatformDependent0.getObject,io.netty.util.internal.StringUtil.simpleClassName,io.netty.util.internal.PlatformDependent0.explicitNoUnsafeCause0,io.netty.util.internal.logging.InternalLoggerFactory.newDefaultFactory,io.netty.util.internal.PlatformDependent0.getUnsafeUnavailabilityCause,io.netty.buffer.AbstractByteBuf.readerIndex,io.netty.util.internal.PlatformDependent0.hasDirectBufferNoCleanerConstructor,io.netty.util.internal.PlatformDependent.isWindows,io.netty.util.internal.PlatformDependent.javaVersion,io.netty.buffer.EmptyByteBuf.nioBuffer,io.netty.util.internal.PlatformDependent0.getSystemClassLoader,io.netty.util.internal.PlatformDependent0.isExplicitTryReflectionSetAccessible,io.netty.util.internal.PlatformDependent0.explicitTryReflectionSetAccessible0,io.netty.buffer.AbstractUnpooledSlicedByteBuf.unwrap,io.netty.util.internal.PlatformDependent.unsafeUnavailabilityCause0,io.netty.util.internal.PlatformDependent.isIkvmDotNet,io.netty.util.internal.logging.JdkLoggerFactory.newInstance,io.netty.buffer.AbstractUnpooledSlicedByteBuf.order,io.netty.util.internal.PlatformDependent0.javaVersion,io.netty.buffer.AbstractByteBuf.ensureAccessible,io.netty.util.internal.MathUtil.isOutOfBounds,io.netty.buffer.CompositeByteBuf.newCompArray,io.netty.buffer.CompositeByteBuf.newComponent,io.netty.buffer.UnpooledSlicedByteBuf.unwrap,io.netty.util.internal.PlatformDependent0.byteArrayBaseOffset,io.netty.util.internal.logging.InternalLoggerFactory.getDefaultFactory,io.netty.buffer.CompositeByteBuf.addComponent,io.netty.util.internal.PlatformDependent.isIkvmDotNet0,io.netty.util.internal.PlatformDependent.isAndroid,io.netty.util.internal.PlatformDependent.useDirectBufferNoCleaner,io.netty.buffer.AbstractDerivedByteBuf.isAccessible,io.netty.util.internal.SystemPropertyUtil.getLong,io.netty.util.internal.PlatformDependent.normalizeOs,io.netty.buffer.CompositeByteBuf.addComp,io.netty.util.internal.PlatformDependent.objectFieldOffset,io.netty.util.internal.ObjectUtil.checkPositiveOrZero,io.netty.util.internal.PlatformDependent.newLongCounter,io.netty.buffer.AbstractByteBuf.slice,io.netty.util.internal.logging.JdkLogger.debug,io.netty.util.internal.ReferenceCountUpdater.initialValue,io.netty.util.internal.SystemPropertyUtil.get,io.netty.util.internal.PlatformDependent.maybeSuperUser0,io.netty.util.internal.logging.JdkLogger.isDebugEnabled,io.netty.buffer.UnpooledHeapByteBuf.order,io.netty.util.internal.PlatformDependent0.majorVersion,io.netty.util.internal.PlatformDependent.addClassifier,io.netty.buffer.CompositeByteBuf.checkComponentIndex,io.netty.util.internal.PlatformDependent.normalizeOsReleaseVariableValue,io.netty.util.internal.PlatformDependent.addressSize0,io.netty.buffer.UnpooledHeapByteBuf.capacity,io.netty.util.internal.PlatformDependent.hasUnsafe,io.netty.buffer.AbstractByteBufAllocator.directBuffer,io.netty.util.ResourceLeakDetectorFactory.newResourceLeakDetector,io.netty.util.internal.logging.InternalLoggerFactory.useJdkLoggerFactory,io.netty.util.internal.SystemPropertyUtil.contains,io.netty.buffer.CompositeByteBuf.consolidateIfNeeded,io.netty.util.internal.SystemPropertyUtil.getBoolean,io.netty.util.internal.PlatformDependent.toDirectory,io.netty.buffer.CompositeByteBuf.addComponent0,io.netty.util.internal.PlatformDependent0.getInt,io.netty.util.internal.PlatformDependent0.objectFieldOffset,io.netty.buffer.AbstractByteBuf.maxCapacity,io.netty.buffer.AbstractByteBuf.order,io.netty.buffer.AbstractByteBufAllocator.buffer,io.netty.util.internal.PlatformDependent.normalizeArch,io.netty.util.internal.PlatformDependent0.isAndroid,io.netty.buffer.AbstractByteBuf.setIndex,io.netty.util.internal.PlatformDependent0.getLong,io.netty.buffer.AbstractByteBuf.setIndex0,io.netty.util.internal.PlatformDependent0.directBufferAddress,io.netty.util.ResourceLeakDetector.addExclusions,io.netty.util.internal.PlatformDependent0.isAndroid0,io.netty.util.internal.ReflectionUtil.trySetAccessible,io.netty.util.internal.PlatformDependent0.javaVersion0,io.netty.buffer.AbstractDerivedByteBuf.isAccessible0,io.netty.buffer.CompositeByteBuf.ensureAccessible,io.netty.util.internal.PlatformDependent.isJ9Jvm0,io.netty.util.internal.ObjectUtil.checkNotNull,io.netty.buffer.CompositeByteBuf.isAccessible,io.netty.util.internal.ReferenceCountUpdater.isLiveNonVolatile,io.netty.buffer.UnpooledSlicedByteBuf.capacity,io.netty.util.internal.ReferenceCountUpdater.getUnsafeOffset,io.netty.util.internal.logging.InternalLoggerFactory.getInstance,io.netty.util.internal.PlatformDependent.directBufferAddress,io.netty.buffer.AbstractByteBuf.checkIndexBounds,io.netty.buffer.CompositeByteBuf.shiftComps,io.netty.util.internal.PlatformDependent0.unsafeStaticFieldOffsetSupported,io.netty.buffer.AbstractUnpooledSlicedByteBuf.initLength,io.netty.buffer.Unpooled.compositeBuffer,io.netty.buffer.UnpooledHeapByteBuf.setArray,io.netty.util.internal.PlatformDependent.tmpdir0,io.netty.util.internal.PlatformDependent.normalize,io.netty.buffer.CompositeByteBuf.capacity,io.netty.buffer.Unpooled.wrappedBuffer,io.netty.util.internal.SystemPropertyUtil.getInt,io.netty.util.internal.PlatformDependent.getInt,io.netty.buffer.AbstractByteBuf.readableBytes,io.netty.util.internal.PlatformDependent.getSystemClassLoader,io.netty.buffer.AbstractUnpooledSlicedByteBuf.checkSliceOutOfBounds,io.netty.util.internal.PlatformDependent.byteArrayBaseOffset0,io.netty.util.internal.CleanerJava6.isSupported","io.netty.util.internal.PlatformDependent.unsafeUnavailabilityCause0,io.netty.util.ResourceLeakDetector.addExclusions,io.netty.util.internal.PlatformDependent.maybeSuperUser0,io.netty.util.internal.logging.JdkLogger.isDebugEnabled,io.netty.util.internal.PlatformDependent.bitMode0,io.netty.util.internal.PlatformDependent.directBufferPreferred,io.netty.util.internal.PlatformDependent.addClassifier,io.netty.util.internal.PlatformDependent.isJ9Jvm0,io.netty.util.internal.ObjectUtil.checkNotNull,io.netty.util.internal.PlatformDependent.isWindows0,io.netty.util.internal.PlatformDependent.maxDirectMemory0,io.netty.util.internal.logging.InternalLoggerFactory.getInstance,io.netty.util.internal.PlatformDependent.directBufferAddress,io.netty.util.internal.PlatformDependent.hasUnsafe,io.netty.util.internal.PlatformDependent.addressSize0,io.netty.util.internal.PlatformDependent.normalizeOsReleaseVariableValue,io.netty.util.internal.PlatformDependent.isOsx0,io.netty.util.internal.PlatformDependent0.getObject,io.netty.util.internal.StringUtil.simpleClassName,io.netty.util.internal.SystemPropertyUtil.get,io.netty.buffer.CompositeByteBuf.addComponent,io.netty.buffer.Unpooled.compositeBuffer,io.netty.util.internal.SystemPropertyUtil.getBoolean,io.netty.util.internal.PlatformDependent.isIkvmDotNet0,io.netty.util.internal.PlatformDependent.tmpdir0,io.netty.util.internal.PlatformDependent0.hasDirectBufferNoCleanerConstructor,io.netty.util.internal.PlatformDependent.isAndroid,io.netty.buffer.Unpooled.wrappedBuffer,io.netty.util.internal.PlatformDependent.useDirectBufferNoCleaner,io.netty.util.internal.SystemPropertyUtil.getInt,io.netty.util.internal.PlatformDependent0.objectFieldOffset,io.netty.util.internal.PlatformDependent.javaVersion,io.netty.util.internal.SystemPropertyUtil.getLong,io.netty.util.internal.PlatformDependent.normalizeOs,io.netty.buffer.AbstractByteBufAllocator.buffer,io.netty.util.internal.PlatformDependent.newLongCounter,io.netty.util.internal.logging.JdkLogger.debug,io.netty.util.internal.PlatformDependent.normalizeArch,io.netty.util.internal.PlatformDependent.byteArrayBaseOffset0,io.netty.util.internal.CleanerJava6.isSupported"
netty,io.netty.buffer.AbstractByteBufGetCharSequenceBenchmark.getCharSequenceOld,0,0,,
netty,io.netty.buffer.AbstractReferenceCountedByteBufBenchmark.retainReleaseContended,0,0,,
netty,io.netty.buffer.AbstractReferenceCountedByteBufBenchmark.retainReleaseUncontended,0,0,,
netty,io.netty.buffer.ByteBufAccessBenchmark.readBatch,0,0,,
netty,io.netty.buffer.ByteBufAccessBenchmark.setGetLong,0,0,,
netty,io.netty.buffer.ByteBufAccessBenchmark.setLong,0,0,,
netty,io.netty.buffer.ByteBufNoCleanerAllocReleaseBenchmark.allocateRelease,0,0,,
netty,io.netty.buffer.ByteBufNoCleanerChangeCapacityBenchmark.capacityChange,0,0,,
netty,io.netty.buffer.ByteBufUtilDecodeStringBenchmark.decodeString,0,0,,
