Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
jgrapht,org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.BronKerboschRandomGraphBenchmark.run,0,0,,
jgrapht,org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.DegeneracyBronKerboschRandomGraphBenchmark.run,0,0,,
jgrapht,org.jgrapht.perf.clique.MaximalCliqueEnumerationPerformanceTest.PivotBronKerboschRandomGraphBenchmark.run,0,0,,
jgrapht,org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeDynamicConnectivity,0,0,,
jgrapht,org.jgrapht.perf.connectivity.TreeDynamicConnectivityPerformanceTest.testTreeNaiveConnectivity,0,0,,
jgrapht,org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.DinicMaximumFlowRandomGraphBenchmark.run,6,3,"org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSet,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.DefaultGraphType.isDirected","org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight"
jgrapht,org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.EdmondsKarpMaximumFlowRandomGraphBenchmark.run,36,4,"org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.alg.flow.EdmondsKarpMFImpl.breadthFirstSearch,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.createBackwardEdge,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.util.TypeUtil.uncheckedCast,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.composeFlow,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSet,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.Pair.equals,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.pushFlowThrough,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.flow.EdmondsKarpMFImpl.getMaximumFlow,org.jgrapht.alg.flow.EdmondsKarpMFImpl.augmentFlowAlongInternal,org.jgrapht.alg.flow.EdmondsKarpMFImpl.getVertexExtension,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.createEdge,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.alg.util.ToleranceDoubleComparator.compare,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.alg.util.extension.ExtensionManager.getExtension,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.alg.flow.EdmondsKarpMFImpl.augmentFlow,org.jgrapht.alg.flow.EdmondsKarpMFImpl.calculateMaximumFlow,org.jgrapht.alg.util.extension.ExtensionManager.createExtension,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.init,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.buildInternal","org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.alg.flow.EdmondsKarpMFImpl.getMaximumFlow,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight"
jgrapht,org.jgrapht.perf.flow.MaximumFlowAlgorithmPerformanceTest.PushRelabelMaximumFlowRandomGraphBenchmark.run,46,3,"org.jgrapht.graph.AbstractBaseGraph.edgeSet,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.createBackwardEdge,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.alg.flow.PushRelabelMFImpl.getMaximumFlow,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.util.TypeUtil.uncheckedCast,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.composeFlow,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSet,org.jgrapht.alg.flow.PushRelabelMFImpl.push,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.AbstractBaseGraph.edgesOf,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.Pair.equals,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.pushFlowThrough,org.jgrapht.alg.flow.PushRelabelMFImpl.pushFlowThrough,org.jgrapht.graph.specifics.DirectedSpecifics.edgesOf,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.AbstractBaseGraph.getEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.alg.flow.PushRelabelMFImpl.init,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.alg.flow.PushRelabelMFImpl.getVertexExtension,org.jgrapht.alg.flow.PushRelabelMFImpl.gapHeuristic,org.jgrapht.alg.flow.PushRelabelMFImpl.bfs,org.jgrapht.alg.flow.PushRelabelMFImpl.enqueue,org.jgrapht.alg.flow.PushRelabelMFImpl.calculateMaximumFlow,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.createEdge,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.alg.util.ToleranceDoubleComparator.compare,org.jgrapht.alg.flow.PushRelabelMFImpl.isAdmissible,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.alg.flow.PushRelabelMFImpl.initialize,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.alg.flow.PushRelabelMFImpl.relabel,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.init,org.jgrapht.graph.WeightedIntrusiveEdgesSpecifics.getEdgeWeight,org.jgrapht.alg.util.extension.ExtensionManager.getExtension,org.jgrapht.graph.AbstractBaseGraph.getEdgeWeight,org.jgrapht.alg.flow.PushRelabelMFImpl.recomputeHeightsHeuristic,org.jgrapht.alg.util.extension.ExtensionManager.createExtension,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.alg.flow.PushRelabelMFImpl.discharge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge,org.jgrapht.alg.flow.MaximumFlowAlgorithmBase.buildInternal","org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.AbstractBaseGraph.vertexSet,org.jgrapht.alg.flow.PushRelabelMFImpl.getMaximumFlow"
jgrapht,org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayDAGRandomGraphBenchmark.run,45,10,"org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableIncomingEdges,org.jgrapht.util.TypeUtil.uncheckedCast,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DefaultGraphType.isAllowingSelfLoops,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.DefaultGraphType.isWeighted,org.jgrapht.graph.DirectedAcyclicGraph.dfsF,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.util.SupplierUtil.createLongSupplier,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.graph.DirectedAcyclicGraph.dfsB,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.DefaultGraphType.isAllowingMultipleEdges,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.DefaultGraphType.isMixed,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge","org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.util.SupplierUtil.createLongSupplier,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DefaultGraphType.isMixed,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.DefaultGraphType.isWeighted,org.jgrapht.graph.DirectedAcyclicGraph.updateDag"
jgrapht,org.jgrapht.perf.graph.DirectedAcyclicGraphPerformanceTest.ArrayListDAGRandomGraphBenchmark.run,45,11,"org.jgrapht.graph.specifics.ArrayUnenforcedSetEdgeSetFactory.createEdgeSet,org.jgrapht.graph.specifics.DirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.alg.util.Pair.hashCode,org.jgrapht.graph.AbstractBaseGraph.containsVertex,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableIncomingEdges,org.jgrapht.util.TypeUtil.uncheckedCast,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.DefaultGraphType.isAllowingSelfLoops,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.DefaultGraphType.isWeighted,org.jgrapht.graph.DirectedAcyclicGraph.dfsF,org.jgrapht.graph.specifics.DirectedSpecifics.getEdgeContainer,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeTarget,org.jgrapht.alg.util.Pair.equals,org.jgrapht.graph.specifics.DirectedSpecifics.addVertex,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.getIntrusiveEdge,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addToIndex,org.jgrapht.graph.specifics.DirectedSpecifics.incomingEdgesOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.createEdgeToTouchingVerticesIfAbsent,org.jgrapht.graph.AbstractBaseGraph.addVertex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.AbstractBaseGraph.addEdge,org.jgrapht.graph.specifics.DirectedSpecifics.getVertexSet,org.jgrapht.graph.AbstractGraph.assertVertexExist,org.jgrapht.graph.DirectedAcyclicGraph.updateDag,org.jgrapht.graph.specifics.DirectedEdgeContainer.addIncomingEdge,org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.util.SupplierUtil.createLongSupplier,org.jgrapht.graph.AbstractBaseGraph.outgoingEdgesOf,org.jgrapht.graph.UniformIntrusiveEdgesSpecifics.add,org.jgrapht.graph.specifics.DirectedSpecifics.outgoingEdgesOf,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.addEdgeToTouchingVertices,org.jgrapht.graph.specifics.DirectedEdgeContainer.getUnmodifiableOutgoingEdges,org.jgrapht.graph.DirectedAcyclicGraph.dfsB,org.jgrapht.graph.AbstractBaseGraph.incomingEdgesOf,org.jgrapht.graph.specifics.DirectedEdgeContainer.addOutgoingEdge,org.jgrapht.graph.BaseIntrusiveEdgesSpecifics.getEdgeSource,org.jgrapht.graph.DefaultGraphType.isAllowingMultipleEdges,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.DefaultGraphType.isMixed,org.jgrapht.graph.AbstractBaseGraph.getEdgeTarget,org.jgrapht.graph.AbstractBaseGraph.getEdgeSource,org.jgrapht.graph.specifics.FastLookupDirectedSpecifics.getEdge","org.jgrapht.util.SupplierUtil.createSupplier,org.jgrapht.util.SupplierUtil.createLongSupplier,org.jgrapht.graph.DirectedAcyclicGraph.reorder,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getSpecificsFactory,org.jgrapht.graph.DirectedAcyclicGraph.addEdge,org.jgrapht.graph.DefaultGraphType.isMixed,org.jgrapht.graph.DirectedAcyclicGraph.addVertex,org.jgrapht.graph.FastLookupGraphSpecificsStrategy.getIntrusiveEdgesSpecificsFactory,org.jgrapht.graph.DefaultGraphType.isDirected,org.jgrapht.graph.DefaultGraphType.isWeighted,org.jgrapht.graph.DirectedAcyclicGraph.updateDag"
