Project Name,Benchmark Name,Count,Direct Count,Methods,Direct Methods
iri,com.iota.iri.benchmarks.crypto.CurlBenchmark.curl,7,6,"com.iota.iri.utils.Converter.trits,com.iota.iri.utils.Converter.increment,com.iota.iri.crypto.Curl.transform,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.crypto.Curl.absorb,com.iota.iri.utils.Converter.trytes","com.iota.iri.utils.Converter.trits,com.iota.iri.utils.Converter.increment,com.iota.iri.crypto.SpongeFactory.create,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.crypto.Curl.absorb,com.iota.iri.utils.Converter.trytes"
iri,com.iota.iri.benchmarks.crypto.CurlBenchmark.pairCurl,8,7,"com.iota.iri.utils.Converter.trits,com.iota.iri.crypto.Curl.pairTransform,com.iota.iri.crypto.Curl.set,com.iota.iri.utils.Converter.increment,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.crypto.Curl.absorb,com.iota.iri.utils.Converter.trytes,com.iota.iri.utils.Converter.longPair","com.iota.iri.utils.Converter.trits,com.iota.iri.crypto.Curl.set,com.iota.iri.utils.Converter.increment,com.iota.iri.crypto.Curl.squeeze,com.iota.iri.crypto.Curl.absorb,com.iota.iri.utils.Converter.trytes,com.iota.iri.utils.Converter.longPair"
iri,com.iota.iri.benchmarks.crypto.PearlDiverBenchmark.search,7,3,"com.iota.iri.utils.Converter.trits,com.iota.iri.crypto.PearlDiver.transform,com.iota.iri.utils.Converter.increment,com.iota.iri.crypto.PearlDiver.getRunnable,com.iota.iri.crypto.PearlDiver.initializeMidCurlStates,com.iota.iri.crypto.PearlDiver.copy,com.iota.iri.crypto.PearlDiver.search","com.iota.iri.crypto.PearlDiver.search,com.iota.iri.utils.Converter.trits,com.iota.iri.utils.Converter.increment"
